"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044782","cilium organization",131,0.583456352560879,4.11561656551307,1e-10,4.56760563380282e-09,3.29577464788732e-09,2400,"tags=94%, list=38%, signal=60%","ywhag1/ocrl/tbc1d32/mapre1b/pibf1/g17435/ofd1/fmr1/cfap100/cenpj/g6122/g8350/stil/odf2a/hyls1/cfap410/traf3ip1/LOC119029135/ruvbl2/ehd1b/lca5/ulk4/cplane2/haus5/cdk1/dync1i2b/ift70/rfx2/g4003/ccdc40/kif19/fam161a/dync2i1/cpeb4b/cep97/dnah6/ift88/nphp3/ift81/kifap3a/odad1/ttc21b/ccdc39/sfi1/sdccag8/oscp1b/cfap157/dnajb13/iqcg/ift140/cfap53/ift27/ccdc103/dctn2/spag6/tekt2/tmem67/rsph9/cc2d2a/fnbp1l/ak7b/cep152/b9d2/bbs7/tmem216/g11028/spata6/cep72/cfap298/dynlt5/odad2/ift20/odad4/dnai2b/dnaaf2/dnah7/agbl5/dnaaf11/ift172/cep63/rab23/g4485/mks1/dnali1/hspb11/nek1/ift57/nphp1/nme7/rsph1/rsph4a/cdk20/cluap1/foxj1a/iqub/LOC119030522/ube2b/cfap46/LOC119031922/dnal1/cep135/onecut2/zmynd10/tmem138/g5657/cep19/bbs4/ift56/ak7a/tmem107l/g10590/wdr19/bbs5/bbip1/dnah10/g21913/cfap161/tekt4/crocc2/tekt1/g11933/bbs1/dynlt2b"
"GO:0060271","cilium assembly",127,0.581525170151303,4.03968133210635,1e-10,4.56760563380282e-09,3.29577464788732e-09,2400,"tags=94%, list=38%, signal=59%","ywhag1/ocrl/tbc1d32/mapre1b/pibf1/g17435/ofd1/fmr1/cfap100/cenpj/g6122/g8350/stil/odf2a/hyls1/cfap410/traf3ip1/LOC119029135/ruvbl2/ehd1b/ulk4/cplane2/haus5/cdk1/dync1i2b/ift70/rfx2/g4003/ccdc40/fam161a/dync2i1/cpeb4b/cep97/dnah6/ift88/nphp3/ift81/kifap3a/odad1/ttc21b/ccdc39/sfi1/sdccag8/oscp1b/cfap157/dnajb13/iqcg/ift140/cfap53/ift27/ccdc103/dctn2/spag6/tekt2/tmem67/rsph9/cc2d2a/fnbp1l/ak7b/cep152/b9d2/bbs7/tmem216/g11028/spata6/cep72/cfap298/dynlt5/odad2/ift20/odad4/dnai2b/dnaaf2/dnah7/agbl5/dnaaf11/ift172/cep63/rab23/g4485/mks1/dnali1/hspb11/nek1/ift57/nphp1/rsph1/rsph4a/cdk20/cluap1/foxj1a/iqub/LOC119030522/ube2b/cfap46/LOC119031922/dnal1/cep135/onecut2/zmynd10/tmem138/g5657/cep19/bbs4/ift56/ak7a/tmem107l/g10590/wdr19/bbs5/bbip1/dnah10/g21913/cfap161/tekt4/tekt1/g11933/bbs1/dynlt2b"
"GO:0051276","chromosome organization",155,0.517000000845822,3.7502629712607,1e-10,4.56760563380282e-09,3.29577464788732e-09,1402,"tags=62%, list=22%, signal=49%","sfpq/g3bp1/dlgap5/hmg20b/g15111/nup107/g15175/socs2/nup133/supt7l/LOC119009792/dpy30/ccnb1/g15041/hmgb1b/brd2b/fbl/arl8a/kpnb1/ncapd2/exo1/chaf1a/per2/ago1/mapre1b/hells/mcm7/cdc20/brpf3a/eif4e1c/yeats4/pibf1/cops3/g3894/lmnb1/aurkb/g13456/mad2l1/fmr1/g13524/mrgbp/dek/birc5a/ube2e2/baz1a/kansl2/cenpn/aurka/dmap1/LOC119024341/ncapg/trim37/setdb2/racgap1/ruvbl2/itgb3bp/g11544/nap1l4b/prkaa2/g8953/cops6/g3880/dydc2/hira/cdk1/smc2/pttg1/kifc1/srpk1b/eif4eb/brms1lb/med24/mapre3b/uhrf1/sycp1/ntmt1/vrk1/purab/mybl1/g4474/hmgb2a/smyd5/banf1/kdm4b/kif18a/sin3ab/dcst1/hdac3/moto/g18688/bub1ba/espl1/skp1/cdca8/cops5/kdm5bb"
"GO:0005815","microtubule organizing center",147,0.522962725680031,3.73502748532891,1e-10,4.56760563380282e-09,3.29577464788732e-09,2286,"tags=82%, list=36%, signal=53%","dlgap5/daam1b/cdc27/cep128/ccnb1/g3834/poc5/mapre1b/sytl4/tbc1d30/cdc20/melk/kif20bb/pibf1/ccdc77/g17435/tbc1d31/slain2/ofd1/aurkb/akna/mad2l1/LOC119029789/cenpj/g6122/stil/txndc9/odf2a/birc5a/hyls1/aurka/cfap410/g7768/psmb5/mdm1/traf3ip1/LOC119029135/ruvbl2/mtus1a/g9752/cchcr1/lca5/ttk/cplane2/ccdc61/haus5/ccdc15/cdk1/dync1i2b/ift70/kifc1/ankfn1a/mapre3b/g11388/fam161a/g5991/dync2i1/tapt1b/hmmr/cep97/cep85/gpsm2/ift88/kif18a/ift81/kifap3a/kiz/sdccag8/spice1/bub1ba/espl1/cfap157/ift140/skp1/mzt2b/ift27/dctn2/tekt2/tmem67/g9750/ppp1r42/cep152/b9d2/bbs7/agbl2/hook1/cep72/mknk1/aspm/pop5/ift20/dnaaf2/ift172/cep63/ckap2l/rab23/g4485/ccdc92/mks1/hspb11/nek1/ruvbl1/ift57/ccdc146/nphp1/nme7/cep350/cluap1/g2081/g11055/atf5a/cep135/cetn3/zmynd10/cep19/bbs4/ift56/g20850/g10590/bbs5"
"GO:0005813","centrosome",116,0.543654696941078,3.72059661207592,1e-10,4.56760563380282e-09,3.29577464788732e-09,2286,"tags=84%, list=36%, signal=55%","dlgap5/cdc27/ccnb1/g3834/poc5/mapre1b/cdc20/melk/kif20bb/pibf1/ccdc77/g17435/tbc1d31/slain2/ofd1/aurkb/akna/mad2l1/cenpj/g6122/stil/txndc9/odf2a/hyls1/aurka/g7768/psmb5/mdm1/traf3ip1/LOC119029135/ruvbl2/g9752/ttk/ccdc61/haus5/ccdc15/cdk1/dync1i2b/ift70/kifc1/ankfn1a/mapre3b/g11388/fam161a/g5991/dync2i1/tapt1b/hmmr/cep97/cep85/gpsm2/ift88/ift81/kifap3a/kiz/sdccag8/spice1/espl1/ift140/skp1/mzt2b/ift27/dctn2/tmem67/g9750/ppp1r42/cep152/b9d2/bbs7/hook1/cep72/mknk1/aspm/pop5/ift20/cep63/ckap2l/rab23/g4485/ccdc92/mks1/hspb11/nek1/ift57/nme7/cep350/cluap1/g11055/atf5a/cep135/cetn3/zmynd10/cep19/bbs4/ift56/g20850/g10590/bbs5"
"GO:0007051","spindle organization",51,0.650955120132828,3.70001443342288,1e-10,4.56760563380282e-09,3.29577464788732e-09,1853,"tags=90%, list=29%, signal=64%","dlgap5/ints13/ccnb1/kpnb1/mapre1b/pi4kb/cdc20/pibf1/aurkb/cenpj/stil/cks1b/birc5a/aurka/dlg1a/LOC119024341/racgap1/g11544/ttk/haus5/pacsin1b/dync1i2b/kifc1/srpk1b/mapre3b/ntmt1/vrk1/mybl1/g4474/gpsm2/kif18a/kiz/hdac3/spice1/g18688/espl1/dctn2/fbxo5/myb/g7133/cep72/aspm/pop5/cks2/cep63/ruvbl1"
"GO:0007017","microtubule-based process",228,0.479622586934425,3.69897716293419,1e-10,4.56760563380282e-09,3.29577464788732e-09,2411,"tags=79%, list=38%, signal=51%","xrn2/dlgap5/rbm8a/ints13/LOC119009792/ccnb1/casc3/arl8a/kpnb1/ptbp1b/g11298/tbc1d32/ranbp9/mapre1b/xpo1a/ap3b1a/pi4kb/cdc20/ttf2/kif20bb/pibf1/cops3/g17435/strip1/lmnb1/chordc1b/slain2/ofd1/aurkb/fmr1/cfap100/cenpj/g8350/stil/txndc9/kif16ba/cks1b/odf2a/birc5a/magoh/aurka/dlg1a/LOC119024341/psmb5/racgap1/traf3ip1/LOC119029135/ruvbl2/anapc1/lca5/map7d3/gle1/g11544/ttk/ulk4/haus5/ttll11/pacsin1b/g3880/mast3b/cdk1/dync1i2b/kif9/ift70/kifc1/srpk1b/g4003/ankfn1a/mapre3b/ccdc40/kif19/ntmt1/ppp1r2/vrk1/dync2i1/mybl1/cpeb4b/cep97/g4474/gpsm2/dnah6/ift88/dnai3/atl3/kif18a/ift81/kifap3a/odad1/ttc21b/kiz/ccdc39/clip1b/sdccag8/hdac3/cfap91/spice1/g18688/espl1/cfap157/dnajb13/iqcg/psd2/ift140/skp1/cfap53/ift27/ccdc103/elmo2/dctn2/spag6/tekt2/kif20a/rsph9/cc2d2a/fbxo5/myb/dnah9/ak7b/g7133/cep152/ropn1l/b9d2/bbs7/lin9/hook1/cep72/mknk1/dynlt5/aspm/pop5/odad2/ift20/dnai2b/dnaaf2/dnah7/dnaaf11/cks2/ift172/cep63/g4485/mks1/dnali1/hspb11/ruvbl1/ift57/nme7/rsph1/rsph4a/g13042/cluap1/foxj1a/LOC119030522/ube2b/g5794/dynlt1b/cfap46/hormad1/LOC119031922/dnal1/cep135/g3741/cetn3/zmynd10/golga1/g5657/cep19/bbs4/ift56/ak7a/map9/g20850/g10590/wdr19/dnah10/g21913/ccdc88aa/tekt4/crocc2/tekt1/bbs1/g11420"
"GO:0120031","plasma membrane bounded cell projection assembly",152,0.511962184274617,3.68863214158474,1e-10,4.56760563380282e-09,3.29577464788732e-09,2400,"tags=85%, list=38%, signal=54%","wasf3b/ywhag1/ocrl/abl2/wasf3a/tbc1d32/mapre1b/pibf1/g17435/ofd1/fmr1/ppp1r9bb/cfap100/cenpj/g6122/g8350/stil/odf2a/hyls1/cfap410/traf3ip1/LOC119029135/ruvbl2/ehd1b/ulk4/cplane2/haus5/cdk1/dync1i2b/ift70/rfx2/g4003/ccdc40/fam161a/dync2i1/cpeb4b/cep97/g22069/dnah6/ttyh1/ift88/nphp3/ift81/kifap3a/odad1/ttc21b/ccdc39/sfi1/sdccag8/oscp1b/cfap157/dnajb13/iqcg/ift140/cfap53/ift27/ccdc103/dctn2/spag6/tekt2/tmem67/rsph9/cc2d2a/fnbp1l/ak7b/dnm3a/cep152/b9d2/bbs7/tmem216/g11028/spata6/cep72/cfap298/dynlt5/odad2/ift20/odad4/dnai2b/dnaaf2/dnah7/agbl5/dnaaf11/ift172/cep63/rab23/g4485/mks1/dnali1/hspb11/nek1/ift57/nphp1/rsph1/rsph4a/cdk20/cluap1/foxj1a/iqub/LOC119030522/g3549/ube2b/g5794/cfap46/LOC119031922/dnal1/cep135/onecut2/zmynd10/tmem138/g5657/cep19/bbs4/ift56/ak7a/tmem107l/g10590/wdr19/bbs5/bbip1/dnah10/g21913/cfap161/ccdc88aa/tekt4/tekt1/g11933/bbs1/dynlt2b"
"GO:0070925","organelle assembly",206,0.483806730077483,3.68391306320595,1e-10,4.56760563380282e-09,3.29577464788732e-09,2400,"tags=83%, list=38%, signal=53%","g3bp1/dlgap5/daam1b/ywhag1/ocrl/rab14/kpnb1/tbc1d32/mapre1b/xpo1a/cdc20/pibf1/g13257/g17435/ofd1/aurkb/fmr1/cfap100/cenpj/g6122/g8350/stil/cks1b/odf2a/birc5a/hyls1/noctb/aurka/cfap410/LOC119024341/racgap1/traf3ip1/LOC119029135/ruvbl2/ehd1b/g11544/ulk4/nptna/cplane2/nap1l4b/haus5/pacsin1b/hira/cdk1/dync1i2b/g8120/ift70/rfx2/kifc1/srpk1b/g4003/mapre3b/ccdc40/g11388/fam161a/vps37c/vrk1/dync2i1/mybl1/cpeb4b/cep97/g4474/sntb1/dnah6/ift88/nphp3/kif18a/ift81/emc6/kifap3a/odad1/ttc21b/dcst1/ccdc39/sfi1/sdccag8/nocta/mpv17l2/hdac3/oscp1b/spice1/g18688/cfap157/dnajb13/iqcg/ift140/cfap53/ift27/ccdc103/dctn2/spag6/tekt2/g2236/tmem67/rsph9/cc2d2a/fbxo5/fnbp1l/myb/ak7b/cep152/b9d2/bbs7/tmem216/knl1/g11028/spata6/cep72/cfap298/dynlt5/aspm/odad2/ift20/odad4/dnai2b/dnaaf2/dnah7/agbl5/dnaaf11/cks2/ift172/cep63/rab23/npm3/g4485/mks1/dnali1/hspb11/nek1/ruvbl1/ift57/g12767/nphp1/rsph1/rsph4a/cdk20/cluap1/foxj1a/iqub/LOC119030522/abt1/ube2b/g5794/cfap46/LOC119031922/dnal1/cep135/onecut2/zmynd10/tmem138/g5657/cep19/bbs4/ift56/ak7a/tmem107l/map9/g20850/g10590/wdr19/bbs5/bbip1/dnah10/g21913/cfap161/tekt4/tekt1/g11933/bbs1/dynlt2b"
"GO:0071103","DNA conformation change",43,0.682585722765526,3.6563623718092,1e-10,4.56760563380282e-09,3.29577464788732e-09,1093,"tags=79%, list=17%, signal=66%","g3bp1/g15111/socs2/ccnb1/hmgb1b/brd2b/ncapd2/chaf1a/hells/mcm7/eif4e1c/g3894/aurkb/fmr1/birc5a/baz1a/cenpn/aurka/ncapg/ruvbl2/itgb3bp/g11544/nap1l4b/hira/cdk1/smc2/srpk1b/eif4eb/sycp1/vrk1/purab/mybl1/hmgb2a/banf1"
