"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
336.453419380684	2.16002831437294	0.0464838736474463	46.4683371862578	0	0	"gene-abcd1"
5044.35071127403	-2.97671642000526	0.0675334295412255	-44.077672942526	0	0	"gene-abcf2a"
1058.91918255445	-5.86691736952536	0.155547665142817	-37.7178105768326	0	0	"gene-abcg2a_ChrAur1"
153.126337817471	-2.76835740589301	0.0664433943292533	-41.6649003838471	0	0	"gene-abhd17c"
718.84891337122	-4.04589818795388	0.0598012973844715	-67.6556925168728	0	0	"gene-abitram"
766.367870055719	-2.84724551181712	0.0581332107213854	-48.9779504088136	0	0	"gene-abraxas1"
508.087980929128	-2.65366812279923	0.0463687755068246	-57.22963554232	0	0	"gene-acaa2"
754.592978859406	-2.26069039598735	0.0588476986052918	-38.415952527735	0	0	"gene-acadm"
1490.74946744608	-2.48418570669848	0.0382782207117463	-64.8981499272292	0	0	"gene-acat1"
769.094015698803	-2.99339053910882	0.0500796637023321	-59.77257668704	0	0	"gene-aclya"
6560.25080154582	-9.68547573022986	0.213355200045847	-45.3960143842222	0	0	"gene-acp5a"
807.494738481823	-2.5521509843728	0.0628421456924676	-40.6120917140916	0	0	"gene-acsl2"
19805.063372536	-7.53322612090842	0.106663473301998	-70.6261092734106	0	0	"gene-acsl5"
11537.661624588	-8.00965953361826	0.207414064775951	-38.616761800943	0	0	"gene-actb2_ChrAur3"
975.564501995629	3.65002308298986	0.0803146560114572	45.4465382067897	0	0	"gene-adad1"
335.133502353906	-2.02961592116027	0.0414869228343019	-48.9218236133474	0	0	"gene-adck5"
360.246523540555	2.71877072655503	0.0612501263487144	44.3880019296009	0	0	"gene-adcy2a"
1617.62600640155	6.75619467715649	0.158236762475299	42.6967448743849	0	0	"gene-adgb"
1103.5771418004	6.82094667590172	0.14742907523349	46.26595306997	0	0	"gene-adgrv1"
1330.1491025536	-2.00211535568622	0.0486358888390555	-41.1653904858522	0	0	"gene-adssl"
843.606065752077	-3.14916019619607	0.0568712956213651	-55.3734561836325	0	0	"gene-aebp2_ChrAur1"
7958.50623488657	-3.43978721140054	0.0596737379784401	-57.643233488127	0	0	"gene-ahcy"
642.680671883676	-2.14493975678908	0.0505924380860534	-42.396449705403	0	0	"gene-ahcyl2b_ChrAur1"
2392.39764103066	6.61275767416662	0.162268013943026	40.7520713015471	0	0	"gene-ak9"
1473.92745473765	-3.42889277529046	0.0598006494439783	-57.3387213545677	0	0	"gene-akap1b"
1306.06938407027	-1.95751538628043	0.0443447976860741	-44.1430672463111	0	0	"gene-aldh6a1_ChrAur2"
404.048944332018	-3.32935739292012	0.0562551684556391	-59.1831379110621	0	0	"gene-alg1"
162.79665897943	-2.95745623156676	0.0724144187268615	-40.8407093996285	0	0	"gene-alkbh1"
1055.77285680849	2.42238738899272	0.0530035961383928	45.7023214550924	0	0	"gene-als2b"
631.049811382984	-2.87514248322878	0.0658041475962916	-43.6924204362889	0	0	"gene-ankmy2a"
910.379350066316	-2.70209950585046	0.0608434058323108	-44.410720749224	0	0	"gene-arhgap11a"
1192.79525158941	-2.79062681059586	0.0600012527934214	-46.5094757305106	0	0	"gene-arih2"
1260.69319818589	7.58473037117119	0.194925689736808	38.9108812769227	0	0	"gene-armc3"
708.623210987084	-1.84268100478068	0.0449106279420002	-41.029954138259	0	0	"gene-arpc1a"
1678.52089552104	-3.43912691126126	0.0687153725696823	-50.0488723651136	0	0	"gene-asah1b"
634.580007513348	-2.49573116675291	0.0661473034626766	-37.7299003301188	0	0	"gene-asap2a"
183.355986209856	4.26829704790741	0.112401012434997	37.9738309775084	0	0	"gene-asic1b"
274.252787301439	4.71471363018968	0.103012309516578	45.7684489583349	0	0	"gene-atn1"
1382.00901786835	7.08814260956117	0.162703290134755	43.5648388160472	0	0	"gene-atp1a3a"
1264.98794897973	-1.69782663375828	0.0398271354357364	-42.6298958030217	0	0	"gene-atp5f1b_ChrAur2"
1363.7974634747	-2.42094410327908	0.0611248915092914	-39.6065177949818	0	0	"gene-atp5mc1"
630.586026540476	-1.97828504008313	0.0337551780426237	-58.6068613705751	0	0	"gene-atp6ap2"
687.771217075843	-2.63411884689599	0.038364299886234	-68.6606781488844	0	0	"gene-atp6v1ab"
342.549394792679	-2.31118591802515	0.0611787002516155	-37.7776237239385	0	0	"gene-atp6v1f"
427.896439497416	3.51105444018674	0.0735540922739529	47.7343181275323	0	0	"gene-atxn2l_ChrAur2"
1709.28168580309	-2.95518498586245	0.0615177374919226	-48.0379335512863	0	0	"gene-atxn7l2a"
756.055379839429	-3.11878532713445	0.0446324331058874	-69.8771075225799	0	0	"gene-azin1b"
809.695490514554	-2.25182579772829	0.0513505310554677	-43.8520449826686	0	0	"gene-b4galt7"
145.591981468982	3.39918666354927	0.0669933583977772	50.7391589979172	0	0	"gene-babam2"
1177.79470737329	-2.89386484069528	0.0539246263016524	-53.6649957388133	0	0	"gene-bccip"
2735.37538492756	-5.01985883298821	0.106409510764638	-47.1749075521208	0	0	"gene-bmb"
1293.87852603594	-3.74407324158986	0.06145668192402	-60.9221507633413	0	0	"gene-bmp15"
563.34713771553	-1.7207268833791	0.0448410625854726	-38.3739096302454	0	0	"gene-brap"
391.513540534399	5.21081752024041	0.121476592853378	42.8956509056018	0	0	"gene-brd8a"
360.171225348943	4.29354460772611	0.0919439338005741	46.6974212462868	0	0	"gene-brf1b"
642.028018670529	-1.55036196005417	0.0387736167480692	-39.9849714853173	0	0	"gene-btbd2a"
559.622812076654	2.3959660536188	0.0636566652790471	37.6388873516352	0	0	"gene-btbd8"
5463.69885768726	6.06812234092845	0.153134204096332	39.6261721980231	0	0	"gene-c16h20orf194"
1045.73693415124	-2.69378387211485	0.058312275195899	-46.1958286323956	0	0	"gene-c1qbp"
291.112086851359	-2.75675512361752	0.0583405598076959	-47.2528054702324	0	0	"gene-c24h7orf50"
154.56310595153	-2.69558078818488	0.0701398478278019	-38.4315174849354	0	0	"gene-camlg"
448.82516707972	5.99498601947138	0.153304061039632	39.1052003372667	0	0	"gene-cand2"
2639.91306464182	-1.80628170115792	0.0367137361824431	-49.1990706743082	0	0	"gene-cap1"
194.212061586868	3.53352415525909	0.0934874494227129	37.7967756857063	0	0	"gene-carf"
183.29926171653	2.91388756282925	0.071726575791599	40.6249361644633	0	0	"gene-cbx1b"
324.172937073505	2.60900652553797	0.0649256210557435	40.184544762351	0	0	"gene-ccdc117"
1110.37972159242	7.55188596086348	0.173377104891995	43.557573334541	0	0	"gene-ccdc30"
1239.07401251302	-3.40423728891537	0.0413659735056312	-82.2955922565667	0	0	"gene-ccdc47"
12554.0263296222	-5.42585786869658	0.107019078633258	-50.6999119969099	0	0	"gene-ccna2"
1007.87564998065	-3.75817072587312	0.0537211900009566	-69.9569522902637	0	0	"gene-ccne1"
6982.36622207033	-8.15018040440217	0.201262343044783	-40.4953071752159	0	0	"gene-ccnp"
