"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
348.006876673045	2.53477369261184	0.220017991382636	11.5207564467016	1.03696611797318e-30	1.79260332814023e-26	"gene-cyp19a1b"
197.395835598067	-1.14975487897383	0.177607434119023	-6.47357406336569	9.57114653250031e-11	8.27282050536664e-07	"gene-nrf1"
837.23843724778	1.02066758166675	0.159870581711086	6.38433644728505	1.7214224963884e-10	9.13999941785759e-07	"gene-rbmx"
492.996806041357	-0.583142275865833	0.0917935614835526	-6.35275793248658	2.11488388219068e-10	9.13999941785759e-07	"gene-sp4"
874.430014799796	0.458489549890116	0.0753139468141654	6.08771109846922	1.14536306185371e-09	3.95997825005302e-06	"gene-tgm2a"
46.929282361575	1.84089278472436	0.326189226020455	5.64363454668155	1.66497298356324e-08	4.79706466114296e-05	"gene-gal"
49.0666663711696	-1.01610287026922	0.182963237733627	-5.55359034337022	2.79860917904126e-08	6.91136526829804e-05	"gene-g18939"
35.6723864473477	1.17383461287268	0.218936397877842	5.36153250099434	8.25188717894599e-08	0.000178312967078049	"gene-col5a1_ChrAur2"
498.785132204579	-0.900544182037083	0.171146907570843	-5.26181977120632	1.42636550807601e-07	0.000273973117090111	"gene-arrdc3a"
347.282655677569	-0.739228379420724	0.14322209156918	-5.16141309850691	2.45092660797735e-07	0.000353076402267538	"gene-hlfa"
3429.89603248338	0.974898076716554	0.188384447975519	5.17504543073134	2.27855531167596e-07	0.000353076402267538	"gene-safb"
145.090886485211	0.620290612144989	0.120154890377114	5.16242501822579	2.43771031415982e-07	0.000353076402267538	"gene-ska2"
399.916582740887	-0.824603580140226	0.163876541151152	-5.03185858297834	4.85747531626302e-07	0.00064593212147876	"gene-trim37"
401.949259127548	-0.584270260849333	0.116687362571057	-5.00714257290323	5.52440075024352e-07	0.000682145112638998	"gene-rbm12"
172.92452905755	1.20083284435559	0.241094278539101	4.98076043791658	6.33349037709023e-07	0.000684294050929742	"gene-g13390"
15.1685546989758	1.60379269332368	0.321864055735747	4.98282633535323	6.26621861362764e-07	0.000684294050929742	"gene-jmjd8_ChrAur2"
650.833141715038	-0.572209931139956	0.115520375620215	-4.95332471062208	7.29560797740351e-07	0.00074187750061985	"gene-sart3"
40.8769151453007	1.31342909888663	0.269952328232818	4.86541126533226	1.14219047751162e-06	0.00109694704359686	"gene-nusap1"
979.589115312269	-0.422741710801058	0.0872041347976842	-4.84772553253157	1.24885018842901e-06	0.00113625648459854	"gene-g934"
76.5951788948841	0.742268251704218	0.153598039891365	4.83253726563959	1.34803867957551e-06	0.00116517723269109	"gene-g9946"
1258.93237625147	-0.31310376448374	0.0654956651691448	-4.78052652301703	1.74836689681677e-06	0.00137381902478507	"gene-add2"
163.459925406046	1.01635993099578	0.212251073239914	4.7884795844917	1.6804965576033e-06	0.00137381902478507	"gene-negaly6_ChrAur2"
51.2031841879802	0.951150307470898	0.200239429104872	4.75006501827744	2.03351256631961e-06	0.00152840572756379	"gene-nes_ChrAur1"
1429.17260610088	-0.372750959562536	0.078716688490048	-4.73534858633773	2.18678913541641e-06	0.00157512599099765	"gene-fbxo11b_ChrAur1"
124.161274970253	1.21206858310208	0.259795709105262	4.66546806056363	3.0791532352773e-06	0.00204728161454764	"gene-ccn2a"
71.0167254099456	1.1631438489935	0.249098589442542	4.66941162371292	3.02063607783016e-06	0.00204728161454764	"gene-pir"
