"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
80.8683227413334	-2.76134158499327	0.342707469763445	-8.05743039945788	7.79149292943907e-16	1.00907624929165e-11	"gene-g19608"
305.724083954307	-2.90335259385799	0.386432584177137	-7.5132188970046	5.76909426962694e-14	3.73577699429693e-10	"gene-fabp4a"
59.2777081034595	-1.94095932421139	0.28402029661738	-6.83387542132655	8.26508071329693e-12	3.56803534393028e-08	"gene-adam23a"
272.547083209433	-2.22618084187025	0.348134525629727	-6.39459943779893	1.60968768281601e-10	5.21176629503753e-07	"gene-col4a1"
175.137937133861	-1.70442676299924	0.270854530741475	-6.29277552911266	3.11839129686623e-10	8.07725713714291e-07	"gene-lrp1aa_ChrAur1"
449.235508185156	-3.37209156453171	0.553975339004188	-6.08707884107854	1.14989354062003e-09	2.48204520742832e-06	"gene-apoeb_ChrAur1"
48.8159818112472	-1.88931969376871	0.311871731201592	-6.05800239248827	1.37822347012911e-09	2.54991030880601e-06	"gene-LOC119011088"
115.207957227048	-2.15837086873054	0.35823898918499	-6.02494684802716	1.69165207677208e-09	2.7385732557844e-06	"gene-mmp14b"
302.889360541996	-1.96481798665677	0.330321266340924	-5.94820311880521	2.71102052428962e-09	3.90115853445276e-06	"gene-lpla"
25.832013687241	-2.33023021546161	0.3940918194516	-5.91291191657886	3.36111943888766e-09	4.35298578530341e-06	"gene-adam8a"
29.7146447642606	-2.58061721988184	0.437833638385044	-5.8940588242614	3.76822924739573e-09	4.43657608936565e-06	"gene-vegfaa"
355.844669407056	-2.09264864400305	0.356849634510648	-5.86423087380408	4.5121929128847e-09	4.86978420123081e-06	"gene-col4a2"
66.2685365713441	-1.72799013961976	0.300570794046173	-5.74902876077279	8.97575504990275e-09	8.94192335779157e-06	"gene-hephl1a"
162.701622562545	-1.51248162669913	0.265629925331732	-5.69394289747389	1.24138616995563e-08	1.07181281913969e-05	"gene-alpl"
172.140900091214	-1.60858791934464	0.282321421563934	-5.69771826180875	1.21421485120633e-08	1.07181281913969e-05	"gene-arpc1b"
155.25087449961	-1.9892585125339	0.355399293402656	-5.59724948659402	2.17779205120068e-08	1.65909322677059e-05	"gene-krt18b"
53.2678386928042	-1.76626565801455	0.315012406616322	-5.60697172846853	2.05897277406745e-08	1.65909322677059e-05	"gene-plcd1a"
29.1801664475449	-1.6379185293954	0.293584737057366	-5.57903161387901	2.41861284949088e-08	1.74019194520869e-05	"gene-smox"
45.5428203713224	-1.59906091308593	0.292482563751486	-5.467200822421	4.57197972078051e-08	3.11640575599097e-05	"gene-g1926"
442.356251452419	-1.23514261203314	0.226998915664589	-5.441182872689	5.29279464470736e-08	3.42734917218025e-05	"gene-cst3"
56.1638338691101	-1.20476831496468	0.223043832664613	-5.40148678657378	6.60908082324415e-08	3.56642523924312e-05	"gene-fmnl2a"
37.6531717060527	-2.01292536704448	0.371371305245049	-5.42025013407068	5.95157029347535e-08	3.56642523924312e-05	"gene-g18851"
101.726509114756	-1.99564878297145	0.368520536756821	-5.41529869823328	6.11864752075549e-08	3.56642523924312e-05	"gene-LOC119015465"
38.167853556038	-1.97690476776625	0.365630819915876	-5.40683295850467	6.41489184605957e-08	3.56642523924312e-05	"gene-scarb2b"
134.186540409309	-2.0902993074117	0.387550356956117	-5.39361987389005	6.90522210906506e-08	3.57718126138006e-05	"gene-g7706"
140.05853590257	-2.50562509963886	0.468486829421816	-5.3483362653571	8.87664286786524e-08	4.42159237622011e-05	"gene-aqp1a.1"
66.6038311009136	-1.80513080031101	0.338751834569171	-5.32877055147699	9.8879818803432e-08	4.74293530860462e-05	"gene-slc34a2b"
27.4789680938091	-1.56727369308152	0.296989593064112	-5.27720071572741	1.31172188254517e-07	6.06718217887232e-05	"gene-LOC119012174"
196.517730495783	-1.97534435585805	0.375298328760025	-5.26339768787283	1.41417220150971e-07	6.31549799370766e-05	"gene-mmp9"
141.475974303419	-1.30503133893471	0.249417358919359	-5.23231961315349	1.67395982221995e-07	7.22648455252353e-05	"gene-grnaas"
130.465591616518	-2.02325188633417	0.389716253018209	-5.19160253303482	2.08491717553615e-07	8.71024591624794e-05	"gene-spon1a_ChrAur1"
38.7899240781774	-1.8631218230485	0.359661251718635	-5.18021280898513	2.21632906940827e-07	8.96989930559578e-05	"gene-itgb2"
142.402412463798	-1.48338579807589	0.288798272246971	-5.13640814584702	2.80039126158644e-07	0.000109902627966079	"gene-cavin2b"
279.040081202176	-1.29726159825417	0.254376139540122	-5.09977704905597	3.40053791547282e-07	0.000129530489833201	"gene-aldocb_ChrAur1"
148.579126587345	-1.59345218844305	0.318297615240418	-5.00617067846856	5.55235283749946e-07	0.00020545291885273	"gene-LOC119034097"
22.3937769391892	-1.89094414571415	0.379792544543703	-4.97888695520866	6.39509795393833e-07	0.000208360202052715	"gene-epdl1_ChrAur1"
269.361334698114	0.588234318289117	0.118141212286624	4.97907806178586	6.38878725199216e-07	0.000208360202052715	"gene-g2557"
59.6122472169706	-1.60828079542707	0.323098952066723	-4.97767258339775	6.4353394194337e-07	0.000208360202052715	"gene-LOC119020579"
