"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
18.6840087529917	-2.76822382060566	0.476559617159119	-5.80876709006038	6.29345678336379e-09	8.8108394967093e-08	"gene-g9647"
82.7599917606891	-0.51364672919763	0.0968634631354241	-5.30279129582126	1.14045279757642e-07	0.000992079888611731	"gene-ppfibp2a"
16.6497197241097	1.89325718304856	0.499947716747517	3.78691035007704	0.000152532101733923	0.00106772471213746	"gene-g11524"
67.3840007896122	-1.32840186808257	0.362161416796336	-3.66798285646648	0.00024447157139177	0.00114086733316159	"gene-LOC119033652"
91.6157826770157	-1.33436557953858	0.381680800141191	-3.49602489578982	0.000472244637320496	0.00165285623062173	"gene-ncam3_ChrAur1"
36.1108401551713	-2.07264970746961	0.61845805773506	-3.35131813960052	0.000804278461359807	0.00225197969180746	"gene-g13324-2"
84.3540446367014	-1.16882278612194	0.377948759720231	-3.09254298648085	0.00198449489958253	0.00396898979916506	"gene-ifi27.2_ChrAur1"
63.7346524920507	-1.00083274977214	0.32278054466271	-3.10066008104039	0.00193089810556373	0.00396898979916506	"gene-LOC119021080"
16.723976638896	-1.44057506086429	0.561797389372222	-2.56422526718049	0.0103406406979217	0.018096121221363	"gene-cuzd1.1_ChrAur4"
42.9886602663868	1.04400589114954	0.521256834230606	2.00286273980566	0.0451920233944065	0.0702987030579657	"gene-LOC119030469"
141.732174500469	0.387610123890908	0.0893810949423817	4.33660075590678	1.44703112113294e-05	0.0839181581515694	"gene-LOC119007675"
8.99517529327232	-1.13975774681472	0.636257569581362	-1.79134646298141	0.0732377144204989	0.102532800188698	"gene-ifi44b_ChrAur6"
82.1292933185643	-0.555596197021	0.138292123402813	-4.01755489286021	5.88051396321902e-05	0.255772954830211	"gene-adgrg2a"
11.4771431832934	-1.20281384235671	0.972823491666107	-1.23641529286748	0.216304234470776	0.275296298417351	"gene-g4244"
32.4045180192754	-0.977214065880286	0.257301650713326	-3.79793158408087	0.000145908581169734	0.288713564261825	"gene-anxa2a_ChrAur2"
15.4132687601651	-0.590304454094532	0.160868839206661	-3.66947668054094	0.000243047506541693	0.288713564261825	"gene-cep57l1"
39.0315298053663	-0.510951911854867	0.135562510501111	-3.76912400018351	0.000163821491154729	0.288713564261825	"gene-col5a1_ChrAur2"
37.024756348698	-0.710405984775491	0.19052492977287	-3.72867732124287	0.000192487440286975	0.288713564261825	"gene-epoa"
155.450869498585	-0.629973724806141	0.168747137235013	-3.73324096117128	0.000189031593157959	0.288713564261825	"gene-g20013"
121.214015371666	0.240606117059272	0.0654613839407526	3.67554277919083	0.000237344263965548	0.288713564261825	"gene-g2215"
26.5083743952152	0.640926861439151	0.168472587482955	3.80433915698004	0.000142183262352587	0.288713564261825	"gene-g3706"
25.173125227942	0.533954621085993	0.145755077183211	3.66336892961076	0.000248919615124001	0.288713564261825	"gene-g7394"
38.7870871331594	-0.461589348081694	0.120132603306314	-3.84233201793467	0.000121870821833654	0.288713564261825	"gene-niban2a"
18.0226626497149	-0.910806050545322	0.25144634629352	-3.62226798667464	0.00029203135136808	0.317547590693866	"gene-gnal"
100.664413085257	-0.673768990460214	0.187848700533286	-3.58676418068075	0.000334806850002933	0.342645269197119	"gene-p4ha1b"
37.458712370277	-0.403618838230585	0.113240804120878	-3.56425266814375	0.000364894335955145	0.352690647608201	"gene-bag2"
4501.30508434437	-0.197486806100152	0.0563613850923693	-3.50393812672444	0.000458431858718852	0.358018275903044	"gene-atf4b"
68.8497966830294	-0.413947423910462	0.117039485919623	-3.53681854169064	0.000404977806502405	0.358018275903044	"gene-g18917"
61.5996052831487	-0.623117175246705	0.17826619651044	-3.49543091985031	0.000473296950555812	0.358018275903044	"gene-LOC119010267"
73.1050048508894	-0.643636787229867	0.183648495517383	-3.50472126339279	0.000457085568457893	0.358018275903044	"gene-sox7"
27.4772492420076	-1.19031187721415	1.29024030003832	-0.922550533554712	0.356241484238656	0.366635995181111	"gene-g13325-2"
90.543117255199	-1.21013736119046	1.34043788271581	-0.902792570095561	0.366635995181111	0.366635995181111	"gene-g16630"
9.17840904306295	1.18111954555031	1.24577440447243	0.948100668395491	0.343078208033188	0.366635995181111	"gene-g4244-2"
38.3053303924322	-0.962145888816708	0.281441292191346	-3.41863797357271	0.000629354009688667	0.391053609305837	"gene-ednrab"
47.928414137818	-0.506609468735643	0.147127218743965	-3.4433429317879	0.000574570235904987	0.391053609305837	"gene-g20983"
226.23511974608	-0.83725446193677	0.244904444364059	-3.41869852182903	0.000629213993464021	0.391053609305837	"gene-g4543"
84.3421293206676	-0.441015693840962	0.12862106579083	-3.42879831642946	0.000606259861430741	0.391053609305837	"gene-g7897"
347.338434189676	0.181532012113109	0.052966487381084	3.42729943194119	0.000609616454687209	0.391053609305837	"gene-ogfr"
131.161916041353	0.277977807289119	0.0815601493492488	3.40825525096564	0.000653797062061968	0.392233147784625	"gene-stom"
377.079911800685	0.291166204113727	0.085847682345495	3.39166062680557	0.000694704294935736	0.397544572145034	"gene-dclk1a_ChrAur2"
173.816841073062	-0.289922593918433	0.0856156642848404	-3.38632651326363	0.000708350484911832	0.397544572145034	"gene-niban1b"
14.0567320363897	-0.684102754411	0.204314996874971	-3.348274795656	0.000813163391298048	0.408063575007349	"gene-cav2"
77.0273439107501	0.267080252733059	0.0793520448376822	3.3657639608328	0.000763319955623511	0.408063575007349	"gene-slc44a2_ChrAur2"
134.540821647056	-0.222536147588664	0.0665151547162585	-3.34564579362346	0.000820911893623244	0.408063575007349	"gene-tm9sf1"
269.642247650919	-0.525436773264323	0.158855340516786	-3.30764311451524	0.000940846249918086	0.414038409817661	"gene-abcg2a_ChrAur1"
318.101580609782	0.303178234916028	0.0913724541598729	3.3180485049199	0.000906487413689928	0.414038409817661	"gene-fosl2"
1470.73057964933	0.231627535751993	0.0695705828759124	3.32938903451662	0.000870367384629631	0.414038409817661	"gene-g15304"
121.214726163166	-0.29188598890576	0.0883334881772541	-3.30436389334074	0.000951921852667344	0.414038409817661	"gene-lratd2b"
165.041082455115	-0.681102045458814	0.205577023895438	-3.31312338583732	0.000922602685778095	0.414038409817661	"gene-mnta"
78.6486245772927	-0.853020658374857	0.259796901177858	-3.28341352228399	0.00102558104878692	0.418949300733416	"gene-g14458"
70.1898871983223	0.261502061148783	0.0798313201899421	3.27568253320367	0.0010540697453064	0.418949300733416	"gene-kctd7"
305.081377210727	0.266356277391512	0.0810679919227215	3.28559115717851	0.00101768606631507	0.418949300733416	"gene-mfsd2ab_ChrAur1"
105.911109062431	0.318682728306949	0.0977062641358796	3.26164070569476	0.00110769443808122	0.418949300733416	"gene-pxna_ChrAur1"
130.117179942829	-0.301103499027446	0.0919756131500569	-3.27373190256639	0.00106137259404742	0.418949300733416	"gene-rcor2"
79.2414118559176	-0.262582744184727	0.0804266883302132	-3.26487077407221	0.00109514027392957	0.418949300733416	"gene-zbedx"
218.845576221131	-0.403178749283515	0.124318083389873	-3.24312230602132	0.00118227447449126	0.42339190939114	"gene-atp10a"
214.041238786323	0.174593073019072	0.0538754357846782	3.24068047851828	0.00119244761237877	0.42339190939114	"gene-ddhd2_ChrAur1"
261.67127544339	0.281055250879087	0.0866715596588088	3.2427621238788	0.00118377000567262	0.42339190939114	"gene-g7972"
17.5603834322742	0.629938137934791	0.195575376683154	3.22094810000205	0.00127767283411596	0.4276202668963	"gene-atf3"
540.851834000757	0.165110453229555	0.0514697226160258	3.20791418405947	0.00133701387053133	0.4276202668963	"gene-atp6v0b"
394.179897563107	-0.378496511096187	0.118202585602338	-3.20210009931205	0.00136429581135946	0.4276202668963	"gene-axin2_ChrAur1"
36.1029937621606	0.36838893450607	0.114015202225297	3.23105101176002	0.00123335926012557	0.4276202668963	"gene-ctnnbip1"
384.395077698377	-0.565430664305898	0.176308783872874	-3.20704761206677	0.00134104798684492	0.4276202668963	"gene-LOC119006018"
1045.36667306699	-0.124717707972104	0.038979725065696	-3.1995533001299	0.00137640734257919	0.4276202668963	"gene-robo3"
133.857540422212	-0.260746146768492	0.0813913417552359	-3.2036103736024	0.00135716007637364	0.4276202668963	"gene-six3a"
434.907854148592	-0.204224718732113	0.0640171084117219	-3.19015844043837	0.00142194813535425	0.434018485243742	"gene-srsf6b"
47.0831040946881	-0.31894996232941	0.101184552715059	-3.15216061909757	0.00162067097550869	0.462236616916398	"gene-dtwd1"
25.8008749527754	-0.446470540484498	0.14133762422999	-3.15889376885227	0.00158369205768607	0.462236616916398	"gene-mos"
245.905266951222	0.173622236740105	0.0550001031787522	3.15676201871525	0.00159531487789151	0.462236616916398	"gene-parp10"
82.190885953384	-0.311886336169953	0.0987472266991095	-3.15843134633335	0.00158620665623276	0.462236616916398	"gene-sdsl"
55.3159452051263	0.282750674177747	0.0899060951397267	3.14495556433981	0.00166112058572051	0.465498554984543	"gene-ap1s1"
72.1787925914544	0.308814397756804	0.0983275594678835	3.1406698124921	0.00168561955190402	0.465498554984543	"gene-snx24"
39.3636931185569	-0.396584302243536	0.126734275086083	-3.12925845809399	0.00175248087161437	0.476400971942919	"gene-ing2"
59.4069565920072	0.305206425739717	0.0983858943874748	3.10213600882376	0.00192129663193404	0.501399481202952	"gene-ecel1"
168.262758377999	-0.38208954892187	0.122944032858262	-3.10783321515382	0.00188464394168979	0.501399481202952	"gene-slc8b1"
83.4043327727976	-0.278378182766217	0.0900623355595738	-3.09095007404152	0.00199517177888883	0.50307244361026	"gene-med7"
89.0478517006861	0.416180645399614	0.135158001703273	3.07921573384387	0.00207546330878181	0.515841580659799	"gene-hck"
345.082759929385	0.193746411583575	0.0647844026305159	2.9906336049522	0.00278399312140284	0.521646285148874	"gene-appl1"
49.7123800633445	0.292332106775419	0.0969272135653715	3.01599618953514	0.00256136478737696	0.521646285148874	"gene-atpv0e2"
66.1237245851428	0.280175008783452	0.0928249009029383	3.01831734866504	0.00254182573895128	0.521646285148874	"gene-bcar3"
50.8408699723547	-0.347439123208655	0.113991122118049	-3.04794896964737	0.00230409050972512	0.521646285148874	"gene-cfap46"
59.6541363367609	0.304062363598508	0.100917546451076	3.01297816178989	0.00258697532987417	0.521646285148874	"gene-efhd2"
34.7386636163539	-0.449395649746032	0.150217100216172	-2.99164109212149	0.00277482280102664	0.521646285148874	"gene-eif4ebp3l"
558.391935193111	-0.22036616653429	0.0727960211722436	-3.02717322987858	0.00246852448203932	0.521646285148874	"gene-emsy"
47.2814208437095	-0.385912796812073	0.128935297681405	-2.99307329918026	0.00276183409172037	0.521646285148874	"gene-ero1a"
100.642067122043	-0.250385594182968	0.0831495018651878	-3.0112699242495	0.00260157474464159	0.521646285148874	"gene-foxj2"
86.8794143457023	-0.248350633430025	0.0828171990284857	-2.99878088541249	0.00271062170716176	0.521646285148874	"gene-g11028"
330.065446149502	0.181235885069788	0.0604620404489625	2.99751519670881	0.00272190287785276	0.521646285148874	"gene-g6265"
87.2532815192341	-0.275631633110012	0.0922466266933044	-2.98798604339662	0.00280822377914868	0.521646285148874	"gene-g6824"
2103.57262151667	-0.679378052369976	0.22172748908033	-3.06402266668813	0.00218382363300644	0.521646285148874	"gene-hbba1_ChrAur2"
20.4897644013037	-0.586701400008446	0.19354114864086	-3.03140393724306	0.00243419362514067	0.521646285148874	"gene-ift27"
867.795229310965	-0.239866312944388	0.0803937921473349	-2.98364222581756	0.00284839620008869	0.521646285148874	"gene-kdm6a_ChrAur1"
89.9006055073595	0.220938175590639	0.0739730083409291	2.98674044149147	0.00281969009566079	0.521646285148874	"gene-letmd1"
337.038001564121	-0.111037070913018	0.0366488915194189	-3.0297525057254	0.00244754214058957	0.521646285148874	"gene-med13a_ChrAur2"
31.3517009868485	-0.398729878588756	0.133517769695491	-2.98634316239797	0.00282335620792508	0.521646285148874	"gene-pcyox1"
116.480144016765	0.307947889264747	0.100544842713759	3.06279149634202	0.00219282789662213	0.521646285148874	"gene-pld1b"
191.339681751222	0.42768502234656	0.139969440583148	3.05555998912846	0.00224640659161809	0.521646285148874	"gene-plxnc1"
270.102686586269	0.213780906436726	0.0706453242947463	3.02611543751699	0.00247717708680014	0.521646285148874	"gene-rrp12"
50.7240110604293	-0.418745926414472	0.139570911214091	-3.00023782012964	0.00269768884954849	0.521646285148874	"gene-stox1"
21.087919787351	-0.590145966072909	0.193210945371499	-3.05441270388796	0.0022550163141001	0.521646285148874	"gene-svilc"
116.437817858646	0.368710299344998	0.120167520355175	3.06830246854735	0.0021527859947097	0.521646285148874	"gene-tagapb"
492.919605509892	-0.214766887196985	0.0715869136779362	-3.0000858559597	0.00269903516006011	0.521646285148874	"gene-tbl1x"
74.3277957815141	-0.378661541939178	0.12753790326804	-2.96901181716437	0.00298759106958339	0.53363519190737	"gene-g1658"
703.644308633128	0.329185888587233	0.110770332654942	2.97178748765406	0.00296071539125855	0.53363519190737	"gene-rasgef1bb"
257.730658677546	0.20197196707178	0.0680696633949391	2.96713626891236	0.00300587704373619	0.53363519190737	"gene-tex2_ChrAur2"
153.52966595077	0.197744105591108	0.066842865288683	2.95834274513943	0.0030929800856859	0.543552197280437	"gene-pofut2"
101.97215989025	0.304877287760349	0.103726635068221	2.93923819624373	0.00329020106028171	0.548636168911749	"gene-adra2b_ChrAur2"
270.727228048035	-0.176855689923792	0.0600555336852096	-2.94486917476761	0.00323091244343356	0.548636168911749	"gene-ccnt2b"
71.3885743105986	0.235455654861025	0.0803522561621767	2.93029301362491	0.00338642516181433	0.548636168911749	"gene-cdkal1"
96.1794159729475	-0.286524204331323	0.0979878695789697	-2.92407831257531	0.00345477818377066	0.548636168911749	"gene-efemp2a"
97.8269115390155	0.322887302268725	0.109487208750698	2.94908698425164	0.00318714257542285	0.548636168911749	"gene-g10446"
30.616672835577	-0.84827563214765	0.289150152882916	-2.93368557370654	0.00334963347996332	0.548636168911749	"gene-g21459"
1978.97719997818	-0.674193045163979	0.230411180666035	-2.9260430991896	0.00343303373010037	0.548636168911749	"gene-hbaa1"
15.086005111424	0.624620013489257	0.213704698899946	2.92281834093736	0.00346878828487714	0.548636168911749	"gene-LOC119026666"
274.687329641677	0.15544500832906	0.0530058269429335	2.93260226835841	0.00336134197373983	0.548636168911749	"gene-maco1a"
212.55960500143	0.381224358142179	0.12941881522574	2.94566410206448	0.00322262151693626	0.548636168911749	"gene-myt1lb"
208.38829730973	0.177647360372875	0.0607691139691321	2.92331661217097	0.00346324164917748	0.548636168911749	"gene-sertad4"
34.0654187176366	0.321684944257747	0.110400578985069	2.91379761967782	0.00357061301167488	0.549748010416987	"gene-cenpt"
504.327917022901	0.174380730566211	0.0598076082559328	2.91569476946794	0.00354897514188755	0.549748010416987	"gene-ginm1"
14.5561772554018	0.576660212591561	0.197731880444074	2.91637449305835	0.00354125165418249	0.549748010416987	"gene-tent5ba"
141.128870772683	0.217734554878634	0.07482347538965	2.9099764979475	0.00361455935328997	0.55163248796964	"gene-g20645"
14.0502117528653	0.483096311017923	0.166725262651611	2.89755915411212	0.00376078808777057	0.559232403000276	"gene-cyth4b_ChrAur2"
325.700894255555	-0.197466006894747	0.0681249356780458	-2.89858632421995	0.00374849104259668	0.559232403000276	"gene-elocb"
156.571460943917	0.175511593565375	0.0604981386250154	2.90110733246267	0.00371846488287989	0.559232403000276	"gene-pigk"
76.0586016194988	0.396950910683691	0.137437420906229	2.88823020736487	0.0038741621854675	0.57120000476435	"gene-g10004"
17.6626436326034	-0.666255555698544	0.230891384724085	-2.88557997300211	0.00390693186383249	0.57120000476435	"gene-wbp4"
138.089825481174	-0.31909889965	0.112543308769327	-2.83534315046696	0.00457764871379335	0.571580047813585	"gene-atp7b"
254.844046170539	-0.168279105650264	0.0593313502845597	-2.83625949591875	0.00456453422353124	0.571580047813585	"gene-avl9"
98.2540956725264	-0.426446363886185	0.150725628638547	-2.8292890050493	0.00466515500572072	0.571580047813585	"gene-col6a2"
