"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
2256.69859140979	-0.753576979578797	0.076636477853395	-9.83313691712691	8.10539093313374e-23	9.63733373646346e-19	"gene-LOC119010746"
320.697421571369	-0.763330227033841	0.0781157917046798	-9.77177866825756	1.48816147876212e-22	9.63733373646346e-19	"gene-zbtb10"
153.655021972648	1.73306362772836	0.212044521803009	8.17311200964856	3.00534721323696e-16	1.29750857019484e-12	"gene-lhcgr_ChrAur1"
1202.44062955626	-0.87379169141372	0.108342004159654	-8.06512393961337	7.31616061623055e-16	1.35369874716311e-12	"gene-fam184ab"
39.8984322810455	1.87286229378835	0.231935993813136	8.07491007755033	6.75263903472457e-16	1.35369874716311e-12	"gene-g2916-2"
256.149908810018	1.64051676214017	0.201762935573757	8.13091243679121	4.26071045003287e-16	1.35369874716311e-12	"gene-itga6b"
407.658158443617	1.92257989307506	0.237648312318996	8.0900212348	5.96543308561657e-16	1.35369874716311e-12	"gene-macf1b"
606.364420089225	-0.838073054168151	0.105287852457084	-7.95982665245976	1.72280470540151e-15	2.78922081804504e-12	"gene-pxk"
314.730319163175	1.70287088942539	0.215527419087386	7.90094780810676	2.76790542714528e-15	3.98332345470951e-12	"gene-LOC119029127"
347.5841428812	-0.52231587650894	0.066661949544323	-7.83529254813733	4.67752340605643e-15	6.05832831552429e-12	"gene-mllt10"
829.518548670387	-0.679021716480103	0.0872049625807574	-7.78650315744686	6.88891998034202e-15	7.43544096544916e-12	"gene-fam83d"
970.872684876822	1.87784782972669	0.241114590209749	7.78819659189071	6.79723653652602e-15	7.43544096544916e-12	"gene-fstl3"
78.2829923299789	1.27589441638776	0.164968646083722	7.73416310721395	1.04085518332563e-14	1.03701202572566e-11	"gene-svila"
890.29784528847	-0.60502919522699	0.0784799924645916	-7.70934318705454	1.26466909837149e-14	1.16999958300768e-11	"gene-clint1a"
114.239641189608	1.43477102085659	0.187793648781832	7.64014667249706	2.16974427036598e-14	1.87350185265201e-11	"gene-tuba8l2_ChrAur1"
266.145229950187	0.798740165169273	0.105499729090314	7.57101626759157	3.70315671533379e-14	2.9977053610627e-11	"gene-nanog"
411.011167530717	1.56142191237497	0.206491812729538	7.56166499647187	3.97942208638765e-14	3.03185146252311e-11	"gene-itga3b"
573.735253903253	-0.88178533902336	0.117029371336911	-7.53473533139661	4.89326284529798e-14	3.52097446512775e-11	"gene-wdsub1"
1329.80414217656	-0.821594859548747	0.109562367089878	-7.49887832265221	6.43662413114942e-14	4.16835778733236e-11	"gene-cul3b_ChrAur1"
82.9755927531013	1.50344587673193	0.200402585286672	7.50212815159682	6.27899386183944e-14	4.16835778733236e-11	"gene-flt3"
48.4049336685782	1.79274414350076	0.239393708935647	7.4886852769497	6.95669317408917e-14	4.29062333289538e-11	"gene-galnt6"
55.5355699713148	1.29807855258266	0.173692870860511	7.47341296249929	7.81411309100799e-14	4.4003649023798e-11	"gene-LOC119030983"
66.9545097670083	1.68040945703481	0.224847727008109	7.47354433773842	7.80631202187793e-14	4.4003649023798e-11	"gene-tkta_ChrAur2"
