"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0060271","cilium assembly",169,0.620895991251704,4.44704016893902,1e-10,3.77387387387387e-09,2.84874348032243e-09,2739,"tags=84%, list=28%, signal=62%","fxr2/septin7b/ofd1/tbc1d32/LOC119031171_fusion_2/cfap410/hyls1/g6122/ulk4/cpeb4b/g17435/mapre1b/dnah6/cep152/rab3ip/wdr5/fmr1/rab11al/dync1i2b/ccdc103/kifap3a/dctn2/cdk1/odf2a/cfap100/traf3ip1/ttc21b/odad1/ube2b/g1356/ift88/dync2li1/ocrl/ift81/pibf1/g8350/g4091/cep135/rfx2/ehd1b/haus5/cep97/ift70/cenpj/rab23/nphp3/ruvbl2/cc2d2a/ccdc39/dync2i1/ak7b/agbl5/cfap298/ywhag1/fam161a/g4003/bbs7/fnbp1l/dnai2b/rsph9/odad4/spata6/ift172/ift57/ccdc40/atmin/oscp1b/cfap53/odad2/cdk20/cep63/iqcg/ift20/ift56/spag6/dnajb13/rsph4a/nek1/sdccag8/tekt2/g802/cfap157/dnali1/nphp1/ak7a/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/bbs5/rsph1/cplane2/cep162/bbs4/g4485/zmynd10/dnal1/hspb11/tmem67/LOC119031922/g21913/bbip1/tmem216/iqub/g10590/g11933/bbs1/tekt4/dnaaf2/g700/sfi1/cfap36/arl6/g11028/pcm1/b9d2/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/cfap161/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/nudcd3/mkks/wdr19/dynlt2b/LOC119029135/poc1a/cluap1/wdr35/tmem107l/ssna1"
"GO:0044782","cilium organization",174,0.61756274331447,4.43523674702421,1e-10,3.77387387387387e-09,2.84874348032243e-09,2739,"tags=83%, list=28%, signal=61%","fxr2/septin7b/ofd1/tbc1d32/LOC119031171_fusion_2/cfap410/hyls1/g6122/ulk4/cpeb4b/g17435/mapre1b/dnah6/cep152/rab3ip/wdr5/fmr1/rab11al/dync1i2b/ccdc103/kifap3a/dctn2/cdk1/odf2a/cfap100/traf3ip1/ttc21b/odad1/ube2b/g1356/ift88/dync2li1/lca5/ocrl/ift81/pibf1/g8350/g4091/cep135/rfx2/ehd1b/haus5/cep97/ift70/cenpj/rab23/nphp3/ruvbl2/cc2d2a/ccdc39/dync2i1/ak7b/agbl5/cfap298/ywhag1/fam161a/g4003/bbs7/fnbp1l/kif19/dnai2b/rsph9/odad4/spata6/ift172/ift57/ccdc40/atmin/oscp1b/cfap53/odad2/cdk20/cep63/iqcg/ift20/ift56/spag6/dnajb13/rsph4a/nek1/sdccag8/nme7/tekt2/g802/cfap157/dnali1/nphp1/ak7a/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/bbs5/rsph1/cplane2/cep162/bbs4/g4485/zmynd10/dnal1/hspb11/tmem67/LOC119031922/g21913/bbip1/tmem216/iqub/g10590/g11933/bbs1/tekt4/dnaaf2/g700/sfi1/cfap36/arl6/g11028/pcm1/b9d2/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/cfap161/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/nudcd3/mkks/wdr19/dynlt2b/LOC119029135/poc1a/cluap1/wdr35/tmem107l/ssna1"
"GO:0007018","microtubule-based movement",130,0.604252290976057,4.14426167572058,1e-10,3.77387387387387e-09,2.84874348032243e-09,2791,"tags=83%, list=28%, signal=60%","arl8a/dlgap5/ap3b1a/ofd1/LOC119031171_fusion_2/ulk4/kpnb1/ccnb1/dnah6/kif16ba/g3880/LOC119009792/fmr1/dync1li2/dync1i2b/kif9/ccdc103/kifap3a/dctn2/mast3b/cfap100/traf3ip1/g4474/kif20bb/ttc21b/lmnb1/dnah9/odad1/ift88/dync2li1/lca5/racgap1/ift81/LOC119024341/kif18a/kif14/kif20a/g8350/g4091/cfap91/opa1/ift70/ruvbl2/ccdc39/dnai3/dync2i1/ak7b/g4003/bbs7/kif22/g2221/gle1/kif19/dnai2b/rsph9/ift172/ift57/ccdc40/cfap53/odad2/zyg11/rhot2/kifc1/ift20/ift56/rsph4a/nme7/tekt2/g802/dnali1/ak7a/ift27/dynlt5/g5657/ttll1/ift140/dnah7/ropn1l/g673/hspb11/dynlt1b/LOC119031922/g21913/g10590/arhgap21a/bbs1/tekt4/actr1b/g700/pcm1/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/uchl1/stk36/foxj1a/dync2i2/lmnb2/wdr19/LOC119029135/cluap1/wdr35/ssna1/g20850/sybl1/g11418"
"GO:0005815","microtubule organizing center",215,0.543063214183,4.06267145736806,1e-10,3.77387387387387e-09,2.84874348032243e-09,3128,"tags=77%, list=32%, signal=54%","mtus1a/dlgap5/daam1b/cdc27/g270/akna/ofd1/LOC119031171_fusion_2/g3834/cfap410/tbc1d30/hyls1/g6122/g5991/sytl4/ccdc77/dnm2a/melk/hook1/ccnb1/cep128/g17435/skp1/mapre1b/kiz/cep152/cdc20/aurka/g7768/espl1/rab3ip/wdr5/dync1li2/rab11al/dync1i2b/g9752/kifap3a/ppp4r3b/dctn2/cdk1/odf2a/traf3ip1/kif20bb/ccdc15/hook3/ift88/dync2li1/lca5/tapt1b/ift81/kif18a/pibf1/gpsm2/aurkb/slain2/evi5b/bub1ba/poc5/cep135/haus5/mad2l1/cep97/cep85/ift70/mzt2b/cenpj/ankfn1a/rab23/txndc9/ruvbl2/mdm1/dync2i1/mapre3b/spice1/mknk1/ttk/fam161a/ist1/g2081/ccdc61/bbs7/birc5a/rp2/ift172/tbc1d31/ift57/ccdc92/dnajb6b/cep350/cchcr1/rad18/aspm/cep63/ppp1r42/ccdc146/kifc1/ift20/cep120/ift56/herc2/agbl2/g9750/nek1/sdccag8/nme7/tekt2/ckap2l/apc/tbccd1/g802/cfap157/nphp1/hmmr/ccdc88aa/ift27/ift140/tapt1a/cep72/bbs5/cplane2/cep162/g673/g11388/bbs4/ruvbl1/g4485/zmynd10/hspb11/tmem67/g19962/LOC119029789/cetn3/g10590/tbc1d7/bbs1/g11055/actr1b/dnaaf2/psmb5/ddx11/pcm1/b9d2/stil/g7472/mks1/cabcoco1/dync2i2/mkks/LOC119029135/poc1a/cluap1/wdr35/ssna1/g20850/cep76/g10605/crmp1/rab28/toporsa/atf5a/pop5/cdc45/fignl1/cep19/LOC119009472/slf1"
"GO:0007017","microtubule-based process",310,0.513522451496024,4.04161233311421,1e-10,3.77387387387387e-09,2.84874348032243e-09,2893,"tags=70%, list=29%, signal=51%","ranbp9/xrn2/arl8a/dlgap5/ap3b1a/strip1/fxr2/xpo1a/g18688/ofd1/tbc1d32/LOC119031171_fusion_2/ptbp1b/srpk1b/psd2/ulk4/kpnb1/pi4kb/cops3/cpeb4b/hook1/casc3/ccnb1/g17435/skp1/pacsin2/mapre1b/kiz/dnah6/kif16ba/cep152/cdc20/aurka/pacsin1b/g11298/g3880/espl1/LOC119009792/fmr1/dlg1a/dync1li2/rab11al/dync1i2b/kif9/ccdc103/kifap3a/dctn2/cdk1/odf2a/mast3b/cfap100/traf3ip1/g4474/kif20bb/atl3/ttc21b/lmnb1/cdc42bpab/ttf2/dnah9/odad1/hook3/ube2b/vrk1/g1356/ift88/dync2li1/lca5/racgap1/ift81/LOC119024341/kif18a/kif14/pibf1/gpsm2/aurkb/slain2/kif20a/g8350/g4091/cfap91/cep135/opa1/g7590/haus5/cep97/ift70/cenpj/ankfn1a/txndc9/ruvbl2/gadd45ab/cc2d2a/ccdc39/dnai3/pelo/dync2i1/zw10/degs1/mapre3b/ak7b/spice1/g11544/ppp1r2/mknk1/ttk/g4003/clip1b/bbs7/kif22/g2221/gle1/kif19/dnai2b/rsph9/birc5a/ift172/ift57/map7d3/ccdc40/g7133/cfap53/odad2/elmo2/mlh1/aspm/zyg11/hdac3/rhot2/cep63/kifc1/g15344/iqcg/ift20/cep120/ift56/spag6/dnajb13/lin9/rsph4a/sdccag8/pip5k1ab/nme7/tekt2/apc/anapc1/g802/cfap157/dnali1/ak7a/ccdc88aa/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/rsph1/ropn1l/map9/g673/anp32a/bbs4/ruvbl1/g4485/ttll11/g13042/zmynd10/dnal1/myb/hspb11/dynlt1b/LOC119031922/g21913/cetn3/fbxo5/g10590/arhgap21a/bbs1/tekt4/actr1b/dnaaf2/dock7/psmb5/g700/mcrs1/pcm1/b9d2/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/uchl1/cks2/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/lmnb2/wdr19/LOC119029135/poc1a/cluap1/wdr35/mybl1/ssna1/g20850/sybl1/g11418/g10605/cks1b/rab28/golga1"
"GO:0005813","centrosome",165,0.568361710778566,4.04146065909175,1e-10,3.77387387387387e-09,2.84874348032243e-09,3128,"tags=81%, list=32%, signal=56%","dlgap5/cdc27/g270/akna/ofd1/LOC119031171_fusion_2/g3834/hyls1/g6122/g5991/ccdc77/dnm2a/melk/hook1/ccnb1/g17435/skp1/mapre1b/kiz/cep152/cdc20/aurka/g7768/espl1/rab3ip/dync1li2/dync1i2b/g9752/kifap3a/ppp4r3b/dctn2/cdk1/odf2a/traf3ip1/kif20bb/ccdc15/hook3/ift88/dync2li1/tapt1b/ift81/pibf1/gpsm2/aurkb/slain2/poc5/cep135/haus5/mad2l1/cep97/cep85/ift70/mzt2b/cenpj/ankfn1a/rab23/txndc9/ruvbl2/mdm1/dync2i1/mapre3b/spice1/mknk1/ttk/fam161a/ist1/ccdc61/bbs7/tbc1d31/ift57/ccdc92/dnajb6b/cep350/rad18/aspm/cep63/ppp1r42/kifc1/ift20/cep120/ift56/g9750/nek1/sdccag8/nme7/ckap2l/apc/tbccd1/g802/hmmr/ccdc88aa/ift27/ift140/tapt1a/cep72/bbs5/cep162/g673/g11388/bbs4/g4485/zmynd10/hspb11/tmem67/cetn3/g10590/bbs1/g11055/actr1b/psmb5/ddx11/pcm1/b9d2/stil/g7472/mks1/cabcoco1/mkks/LOC119029135/poc1a/cluap1/wdr35/ssna1/g20850/cep76/g10605/crmp1/atf5a/pop5/cdc45/fignl1/cep19/LOC119009472/slf1"
"GO:0070925","organelle assembly",292,0.517667250652194,4.02699786898998,1e-10,3.77387387387387e-09,2.84874348032243e-09,2753,"tags=70%, list=28%, signal=52%","dlgap5/daam1b/fxr2/septin7b/xpo1a/rab14/sec23ip/g18688/ofd1/tbc1d32/LOC119031171_fusion_2/cfap410/hyls1/g6122/srpk1b/ulk4/kpnb1/cpeb4b/hira/g17435/pacsin2/mapre1b/dnah6/cep152/cdc20/aurka/pacsin1b/rab3ip/wdr5/fmr1/rab11al/dync1i2b/g3bp1/ccdc103/kifap3a/dctn2/cenpt/cdk1/cfl2/odf2a/cfap100/traf3ip1/g4474/ttc21b/odad1/ube2b/vrk1/g1356/ift88/ptenb/dync2li1/ocrl/noctb/racgap1/ift81/LOC119024341/kif18a/pibf1/aurkb/g8350/g4091/cep135/rfx2/ehd1b/haus5/cep97/ift70/cenpj/rab23/nphp3/ruvbl2/g21383/cc2d2a/ccdc39/dync2i1/degs1/mapre3b/ak7b/spice1/g11544/dcst1/agbl5/cfap298/ywhag1/fam161a/knl1/ist1/mapkap1/g4003/bbs7/fnbp1l/dnai2b/rsph9/birc5a/odad4/spata6/ift172/g10576/stam2/ift57/ccdc40/atmin/oscp1b/cfap53/odad2/nap1l4b/cdk20/g13257/mlh1/aspm/vta1/hdac3/cep63/kifc1/iqcg/ift20/ift56/spag6/vps37c/dnajb13/rsph4a/nek1/sdccag8/tekt2/g802/cfap157/dnali1/nphp1/ak7a/mpv17l2/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/bbs5/rsph1/cplane2/cep162/map9/g11388/bbs4/ruvbl1/g4485/zmynd10/hipk3b/dnal1/myb/hspb11/g2236/tmem67/LOC119031922/g21913/bbip1/tmem216/fbxo5/iqub/g10590/g11933/bbs1/tekt4/dnaaf2/g700/sfi1/cfap36/mcrs1/arl6/g11028/pcm1/g8120/b9d2/tbpl1/rictorb/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/sntb1/cks2/g13235/cfap161/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/nudcd3/mkks/wdr19/dynlt2b/LOC119029135/poc1a/cluap1/wdr35/tmem107l/mybl1/ssna1/g20850"
"GO:0120031","plasma membrane bounded cell projection assembly",216,0.533395048721627,3.99980783479937,1e-10,3.77387387387387e-09,2.84874348032243e-09,2907,"tags=74%, list=29%, signal=53%","fxr2/septin7b/wasf3b/ofd1/tbc1d32/LOC119031171_fusion_2/cfap410/ppp1r9bb/hyls1/g6122/ulk4/abl2/cpeb4b/g17435/mapre1b/dnah6/cep152/rab3ip/wdr5/fmr1/rab11al/dync1i2b/ccdc103/kifap3a/dctn2/cdk1/odf2a/cfap100/traf3ip1/ttc21b/odad1/ube2b/g1356/ift88/dync2li1/ocrl/ift81/pibf1/g8350/g4091/cep135/rfx2/ehd1b/haus5/cep97/ift70/cenpj/rab23/nphp3/ruvbl2/cc2d2a/ccdc39/dync2i1/ak7b/agbl5/cfap298/ywhag1/fam161a/g4003/bbs7/nck1b/fnbp1l/dnai2b/rsph9/odad4/spata6/ift172/ift57/ccdc40/atmin/oscp1b/cfap53/odad2/cdk20/g22069/rap1aa/cep63/g15344/iqcg/ift20/ift56/ttyh1/spag6/abi1b/dnajb13/rsph4a/nek1/sdccag8/pip5k1ab/tekt2/g802/cfap157/dnm3a/dnali1/nphp1/ak7a/ccdc88aa/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/bbs5/rsph1/cplane2/cep162/bbs4/g4485/zmynd10/dnal1/hspb11/tmem67/LOC119031922/g21913/bbip1/tmem216/iqub/g10590/g11933/bbs1/tekt4/dnaaf2/g700/sfi1/cfap36/arl6/g11028/pcm1/b9d2/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/cfap161/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/nudcd3/mkks/wdr19/dynlt2b/LOC119029135/poc1a/cluap1/wdr35/tmem107l/ssna1/itga6a/cep76/fibpa/rab28/g3549"
"GO:0030031","cell projection assembly",219,0.523204816482388,3.92493191052028,1e-10,3.77387387387387e-09,2.84874348032243e-09,2907,"tags=73%, list=29%, signal=52%","fxr2/septin7b/wasf3b/ofd1/tbc1d32/LOC119031171_fusion_2/cfap410/ppp1r9bb/hyls1/g6122/ulk4/abl2/cpeb4b/g17435/mapre1b/dnah6/cep152/rab3ip/wdr5/fmr1/rab11al/dync1i2b/ccdc103/kifap3a/dctn2/cdk1/odf2a/cfap100/traf3ip1/ttc21b/odad1/ube2b/g1356/ift88/dync2li1/ocrl/ift81/pibf1/g8350/g4091/cep135/rfx2/ehd1b/haus5/cep97/ift70/cenpj/rab23/nphp3/ruvbl2/cc2d2a/ccdc39/dync2i1/ak7b/agbl5/cfap298/ywhag1/fam161a/g4003/bbs7/nck1b/fnbp1l/dnai2b/rsph9/odad4/spata6/ift172/ift57/ccdc40/atmin/oscp1b/cfap53/odad2/cdk20/g22069/rap1aa/cep63/g15344/iqcg/ift20/ift56/ttyh1/spag6/abi1b/dnajb13/rsph4a/nek1/sdccag8/pip5k1ab/tekt2/g802/cfap157/dnm3a/dnali1/nphp1/ak7a/ccdc88aa/ift27/dynlt5/g5657/ttll1/ift140/cep72/dnah7/bbs5/rsph1/cplane2/cep162/bbs4/g4485/zmynd10/dnal1/hspb11/tmem67/LOC119031922/g21913/bbip1/tmem216/iqub/g10590/g11933/bbs1/tekt4/dnaaf2/g700/sfi1/cfap36/arl6/g11028/pcm1/b9d2/LOC119030522/dnah10/dnaaf11/cfap46/tekt1/stil/cfap161/mks1/lrguk/stk36/foxj1a/fxr1/dync2i2/nudcd3/mkks/wdr19/dynlt2b/LOC119029135/poc1a/cluap1/wdr35/tmem107l/ssna1/itga6a/cep76/fibpa/rab28/g3549"
"GO:0000280","nuclear division",131,0.568708914005706,3.89962245029542,1e-10,3.77387387387387e-09,2.84874348032243e-09,3353,"tags=85%, list=34%, signal=57%","dlgap5/g18688/LOC119031171_fusion_2/srpk1b/spdya/kpnb1/slx4/pi4kb/cpeb4b/ccnb1/pacsin2/mapre1b/g13456/cdc20/aurka/pttg1/pacsin1b/g3880/espl1/LOC119009792/rab11al/ncapg/cdk1/ube2s/g4474/ccna1/lmnb1/ttf2/ube2b/vrk1/ncapd2/racgap1/LOC119024341/kif18a/kif14/pibf1/aurkb/socs2/bub1ba/sycp1/cep135/smc2/mad2l1/cenpj/pelo/zw10/degs1/mapre3b/spice1/g11544/g8953/ttk/kif22/g2221/birc5a/meiob/cdca8/g7133/mlh1/aspm/zyg11/nup98/cntd1/cep63/kifc1/lin9/ube2ia/ythdc2/dsn1/moto/mcmdc2/g21456/rad54b/g11882/map9/eif4eb/stx5a/ruvbl1/g13042/brdt/helq/fbxo5/cdc23/dmc1/m1ap/eif4ea/terb2/cks2/lmnb2/top2a/mybl1/fancd2/g20850/tex11/cks1b/toporsa/nf2a/eri1/esco2/fignl1/LOC119020420/msh5/ccng2/g12853/ino80/hormad1/ccnb1ip1/slbp/spata22/slc2a8/syce2"
