"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
348.006876673045	-2.53477369261184	0.220017991382636	-11.5207564467016	1.03696611797318e-30	1.77321206173414e-28	"gene-cyp19a1b"
197.395835598067	1.14975487897383	0.177607434119023	6.47357406336569	9.57114653250031e-11	8.18333028528776e-09	"gene-nrf1"
837.23843724778	-1.02066758166675	0.159870581711086	-6.38433644728505	1.7214224963884e-10	9.81210822941391e-09	"gene-rbmx"
46.929282361575	-1.84089278472436	0.326189226020455	-5.64363454668155	1.66497298356324e-08	7.11775950473286e-07	"gene-gal"
492.996806041357	0.583142275865833	0.0917935614835526	6.35275793248658	2.11488388219068e-10	9.13999941785759e-07	"gene-sp4"
49.0666663711696	1.01610287026922	0.182963237733627	5.55359034337022	2.79860917904126e-08	9.57124339232111e-07	"gene-g18939"
35.6723864473477	-1.17383461287268	0.218936397877842	-5.36153250099434	8.25188717894599e-08	2.35178784599961e-06	"gene-col5a1_ChrAur2"
874.430014799796	-0.458489549890116	0.0753139468141654	-6.08771109846922	1.14536306185371e-09	3.95997825005302e-06	"gene-tgm2a"
172.92452905755	-1.20083284435559	0.241094278539101	-4.98076043791658	6.33349037709023e-07	1.35378356810304e-05	"gene-g13390"
15.1685546989758	-1.60379269332368	0.321864055735747	-4.98282633535323	6.26621861362764e-07	1.35378356810304e-05	"gene-jmjd8_ChrAur2"
40.8769151453007	-1.31342909888663	0.269952328232818	-4.86541126533226	1.14219047751162e-06	2.17016190727208e-05	"gene-nusap1"
163.459925406046	-1.01635993099578	0.212251073239914	-4.7884795844917	1.6804965576033e-06	2.87364911350165e-05	"gene-negaly6_ChrAur2"
124.161274970253	-1.21206858310208	0.259795709105262	-4.66546806056363	3.0791532352773e-06	4.38779336027015e-05	"gene-ccn2a"
71.0167254099456	-1.1631438489935	0.249098589442542	-4.66941162371292	3.02063607783016e-06	4.38779336027015e-05	"gene-pir"
54.481061517532	-1.1274397429547	0.248590971341698	-4.5353205583842	5.75160610485985e-06	7.56557418408488e-05	"gene-rrm2_ChrAur1"
39.9689809503423	-1.21996402471952	0.272490318161309	-4.4770912704404	7.56669062177218e-06	9.24217211659316e-05	"gene-cyp2n13_ChrAur2"
45.5676771311383	-1.08338141246931	0.242822314446852	-4.46162213278154	8.13415651438816e-06	9.27293842640251e-05	"gene-cdk1"
49.7512362806468	-1.08828616850821	0.247515073873019	-4.39684804436003	1.09834180522741e-05	0.000110480263937581	"gene-cox6a2"
80.5822273434711	-1.59124987100266	0.361039813768909	-4.40740829769309	1.04614869176343e-05	0.000110480263937581	"gene-ifi27.2_ChrAur3"
52.8514752837043	-1.00748946656363	0.231624062587781	-4.34967531139737	1.36339250224186e-05	0.000116570058941679	"gene-col9a2"
20.4928573698136	-1.20929511804021	0.277392570513658	-4.35950795582201	1.30355214902365e-05	0.000116570058941679	"gene-g5991"
129.577043598838	-1.15085127399136	0.263194837843514	-4.3726209959924	1.22763738509233e-05	0.000116570058941679	"gene-rbp4"
208.698460114107	4.9279898558005	1.13592215877593	4.33831651027119	1.43578283867069e-05	0.000116913745434614	"gene-g13324-2"
61.8693630378417	-1.14864213025331	0.268605481013901	-4.27631679710164	1.90010783744025e-05	0.000147690200091947	"gene-cyp8b1.1"
120.843324407639	-1.28869564652774	0.307029436027711	-4.19730323971746	2.7011215498404e-05	0.000200822515227264	"gene-mki67"
3937.56921936213	-1.2922981112825	0.317372395157143	-4.071866775441	4.66378531181538e-05	0.000244658860753517	"gene-cndp1"
45.9452463629404	-1.55452931564735	0.376308615177104	-4.13099581819495	3.61195153296107e-05	0.000244658860753517	"gene-coch"
18.7613290660496	-1.44701843458944	0.354230741091034	-4.0849600747033	4.40843960500689e-05	0.000244658860753517	"gene-g719"
30.8157902505132	-1.12674755980094	0.272075538366385	-4.14130416341814	3.45336651521781e-05	0.000244658860753517	"gene-gcdha_ChrAur2"
42.7885230995075	-1.67170315630521	0.409564659710851	-4.0816586994723	4.47154287389204e-05	0.000244658860753517	"gene-nt5c2l1"
84.544590619476	-1.01515077860037	0.246669137393388	-4.11543490737312	3.8645004930817e-05	0.000244658860753517	"gene-nwd1_ChrAur1"
37.6310079017588	-1.28231903999642	0.314355215477612	-4.0792039605519	4.5190176495703e-05	0.000244658860753517	"gene-rrm1_ChrAur1"
15.5875013963026	-1.19607493627383	0.293947957902026	-4.06900236630487	4.72148678647138e-05	0.000244658860753517	"gene-slc2a11b"
20.9408661712421	-1.14260039699578	0.27968223870841	-4.08535201331474	4.40100434012319e-05	0.000244658860753517	"gene-slc52a3"
17.9996414910984	-1.05198167665334	0.255211351292173	-4.12200190676081	3.75594091239071e-05	0.000244658860753517	"gene-tmem220"
498.785132204579	0.900544182037083	0.171146907570843	5.26181977120632	1.42636550807601e-07	0.000273973117090111	"gene-arrdc3a"
58.9009076576536	-1.06744705904668	0.265178489257643	-4.02539083028552	5.68807645755895e-05	0.000286076786541935	"gene-tbx16"
46.5679739192538	-1.13357413402137	0.283539613430347	-3.99793919553974	6.38963588478981e-05	0.00029531336970799	"gene-kifc1"
18.1664190934833	-1.29623096339497	0.324127901780664	-3.99913415745405	6.357463722887e-05	0.00029531336970799	"gene-LOC119018058"
27.4344134172917	-1.51201548283069	0.378199369555883	-3.99793231968166	6.38982144982201e-05	0.00029531336970799	"gene-tyms"
347.282655677569	0.739228379420724	0.14322209156918	5.16141309850691	2.45092660797735e-07	0.000353076402267538	"gene-hlfa"
