"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
750.15922030581	-2.47173721166237	0.300828696559082	-8.21642762121574	2.09654908858651e-16	1.54515667828826e-13	"gene-clasp1a_ChrAur2"
34.5412471736124	-9.86638856728302	1.48272867591218	-6.65421039436846	2.84824991251031e-11	1.04958009276005e-08	"gene-g13325-2"
204.389979936909	20.0209425288352	3.61206763226077	5.54279281761516	2.97685010767884e-08	7.31312843119767e-06	"gene-g15180-2"
222.328529930269	-1.24247453606786	0.260417573798618	-4.77108559896451	1.83235643884598e-06	0.000337611673857371	"gene-morc3a"
219.735529190089	2.53506266947629	0.544743546149796	4.65368096124114	3.26061182018159e-06	0.000480614182294766	"gene-col1a1a"
138.83523597781	15.0435628017002	3.38053448982563	4.45005452450691	8.58484911868944e-06	0.00105450563341235	"gene-g3896-2"
37.894958897748	-2.40721197936636	0.551943781013243	-4.361335451497	1.29270996506283e-05	0.001361038920359	"gene-g9617"
279.764690646306	1.74087536841247	0.407850958404595	4.26841063515533	1.96870667807461e-05	0.00163296332846909	"gene-LOC119010002"
97.8692323117327	9.20459005829729	2.15789153380772	4.26554806582668	1.99412075389712e-05	0.00163296332846909	"gene-zbtb21_ChrAur2"
102.247702387811	2.30672362926714	0.547919293247697	4.20996971213485	2.55404925376981e-05	0.00188233430002835	"gene-mrc1b"
25.799661532711	8.94633212063654	2.15454468128896	4.15230753779699	3.29139533466802e-05	0.00220523487422758	"gene-g13325"
71.3757229678965	1.78336422319853	0.441404034889828	4.04020824966778	5.34037607171634e-05	0.00327988097071245	"gene-rac2"
199.026073765854	10.5071037836616	2.67198411309264	3.93232270063926	8.41290256507879e-05	0.00476946860804851	"gene-g14011-2"
126.478614451752	2.75501706896606	0.708492060500068	3.88856449149411	0.000100838876971688	0.00495455015520895	"gene-cyp1c1_ChrAur2"
618.051885564587	1.81405909655304	0.465304135445203	3.89865242615423	9.67295030984636e-05	0.00495455015520895	"gene-g10085"
138.584015989396	-1.39064190445099	0.367586187153664	-3.7831723635188	0.000154842106901557	0.00713241454915296	"gene-g13802-2"
1518.60666075599	1.09809490828248	0.295029158183015	3.72198773519635	0.000197660626107614	0.00856916949654771	"gene-cd74b"
2241.26267929124	1.13882595033896	0.309510908184332	3.67943720310085	0.000233749237738488	0.00861365941066328	"gene-cd74a"
107.064026036401	1.66129478940413	0.450372105149207	3.68871599819386	0.000225388634963683	0.00861365941066328	"gene-mthfd2"
54.1732932271577	1.95729218057503	0.531423210771635	3.68311383639606	0.000230402206559189	0.00861365941066328	"gene-sash3"
114.258875523778	17.6899007301606	4.85655140052797	3.6424819323929	0.000270021935727295	0.00913450500758136	"gene-g16630"
50.0203486258211	2.45781948416044	0.675231045611224	3.63996812666633	0.000272671791271085	0.00913450500758136	"gene-trim25_ChrAur1"
129.744984652453	-1.36579291051834	0.378878126713318	-3.60483441566365	0.000312352013134157	0.0100088449426032	"gene-LOC119004899"
135.207422054905	1.35458723824486	0.379267598067777	3.57158704077534	0.000354824584237343	0.0104602287433169	"gene-prelp"
247.66235651214	2.08015412572416	0.581950647234493	3.57445109067123	0.000350963407479388	0.0104602287433169	"gene-sapcd2"
169.231934810168	1.36761711289144	0.38435410659227	3.55822167484277	0.000373374147781373	0.0105837210351874	"gene-tmem176l.1_ChrAur2"
30.6090910511662	4.18324550807234	1.1817014110356	3.54001905134927	0.000400098148582957	0.01092119761132	"gene-spink4"
1072.6128691112	1.70606863490088	0.483495128011018	3.52861597989463	0.00041773884940533	0.0109954832861332	"gene-col1a2"
102.351150865884	2.55098889181565	0.730934825041343	3.49003605303846	0.00048295538737186	0.0122737282928642	"gene-g9810"
53.1991678928204	2.69674705657148	0.779410903120168	3.45998118037065	0.000540213142134348	0.0131523451155464	"gene-lpla"
174.711438789407	1.29761067156738	0.37573027293374	3.45356966164985	0.000553219401060974	0.0131523451155464	"gene-pfn1"
2190.42560607011	1.36156758074784	0.400453468914057	3.40006439309946	0.000673699855901491	0.0147501874841241	"gene-c8g"
96.8328944795781	-1.25403119517612	0.369122637496049	-3.39732941789445	0.000680469978914814	0.0147501874841241	"gene-fbn2b"
37.0229459504888	-1.9285140649968	0.566960872242253	-3.40149410552759	0.000670185738496882	0.0147501874841241	"gene-slc4a5b"
126.985114582189	-1.00987288964466	0.298155412186098	-3.38706878483338	0.000706436736998093	0.0148755392905027	"gene-zdbf2"
48.5534189317748	3.49094046303482	1.03913627212292	3.35946358209874	0.000780939434314496	0.0150847841114954	"gene-ch25hl1.1"
214.641629982954	1.53486193380608	0.457702851496076	3.35340260343394	0.0007982450208254	0.0150847841114954	"gene-gprc5c_ChrAur2"
65.1656552136103	1.83856452568635	0.547664019264899	3.35710300661007	0.000787637631481046	0.0150847841114954	"gene-scube2"
317.292527514194	1.25562446250951	0.373965104139425	3.35759793791182	0.000786228847899392	0.0150847841114954	"gene-selenbp1"
90.6134693837501	1.21576980696753	0.36493811350108	3.33144103613592	0.000863976010688365	0.0159187579969331	"gene-cmss1"
56.3282857422861	-1.34555886685538	0.40527310070131	-3.32012873424598	0.000899759472102745	0.0161737251448713	"gene-hepacam2"
104.525306205089	1.65882853367562	0.50197465910128	3.30460612622465	0.000951099595703531	0.0164661128090653	"gene-cd68"
127.448833402209	-1.39515534447599	0.423987208229353	-3.2905599918979	0.000999881786324066	0.0164661128090653	"gene-LOC119007467"
470.846944065788	-1.39036020546371	0.422728697316103	-3.28901305799932	0.00100539359078418	0.0164661128090653	"gene-LOC119008408"
110.084109490276	1.36715224474976	0.414281506076274	3.30005618087631	0.0009666547518434	0.0164661128090653	"gene-pde6d"
82.3112528201172	2.02746119264292	0.630303365768601	3.2166434494136	0.00129699675986664	0.0198109849259711	"gene-ces3"
93.0289468313881	2.10475179978214	0.6552333701257	3.21221704471242	0.00131714825152318	0.0198109849259711	"gene-g14458"
1154.55333685508	1.24389681479026	0.385866347388943	3.22364679689584	0.001265694070598	0.0198109849259711	"gene-pde9ac"
128.484959404676	1.15458483006612	0.359424850801545	3.21231219124473	0.00131671206930378	0.0198109849259711	"gene-tmem176"
9396.47240350191	1.26661410298284	0.398402259690918	3.17923423417699	0.00147664711685455	0.0209286331754192	"gene-apoeb_ChrAur1"
111.930721796176	1.37583240671562	0.432403922728206	3.1818222139035	0.00146351627082282	0.0209286331754192	"gene-gpx1b_ChrAur2"
38.0046707179164	2.54140132700698	0.796749052546952	3.18971364808397	0.00142413828592166	0.0209286331754192	"gene-sfrp1a"
69.661550711812	1.42540805614913	0.453181635140553	3.14533499511084	0.00165896747973494	0.0230690383502765	"gene-LOC119008421"
184.372529726482	1.10953761863566	0.354960778866867	3.1258034258816	0.00177320036938314	0.0242009013376921	"gene-fmnl1a"
539.052521739404	1.00903307240865	0.325486281691239	3.10007864898536	0.00193469262506694	0.025924881175897	"gene-g10763-2"
140.811170058576	1.21387284886144	0.393671886769971	3.08346338576807	0.00204606286076798	0.0259991091101035	"gene-cfhl1"
39.9188896527937	2.54937175347779	0.824694490392339	3.09129233089087	0.00199287328282997	0.0259991091101035	"gene-g4675"
40.5094453688972	2.25795043026739	0.731701417948107	3.08589046690563	0.00202943566749832	0.0259991091101035	"gene-pigr"
179.958700253131	1.26590447506043	0.411970173182418	3.07280613370983	0.00212056201982888	0.0264890543832861	"gene-ctsk_ChrAur1"
57.038032368755	-1.37272474381276	0.447850779900608	-3.06513866988779	0.00217569095102125	0.026724737181711	"gene-LOC119008409"
61.2807650090424	2.06357986135458	0.675045695721532	3.05694840280241	0.00223602762212428	0.0270156124181245	"gene-cmklr1"
176.492055677778	-1.04379628414672	0.343519841972148	-3.03853273264883	0.00237733276753937	0.0278110198361352	"gene-cep162"
281.259971947093	1.04008189599141	0.341819107312336	3.04278454229605	0.002344000952278	0.0278110198361352	"gene-ctsc"
89.6680842700363	1.36806626969364	0.452801091772127	3.0213404838302	0.00251658200149085	0.0282357935514163	"gene-cxcl14"
202.583379575976	1.26939766124693	0.420344219422046	3.01990036402141	0.0025285785269925	0.0282357935514163	"gene-flt4"
59.4164703392435	1.6668609627357	0.550428130069668	3.0282990124882	0.0024593461105183	0.0282357935514163	"gene-g4827"
77.5069940776471	-1.41551918803208	0.473279111382023	-2.99087611092453	0.00278178326465179	0.0305996159111697	"gene-g6754-2"
125.006189591594	-1.22438888744795	0.412864054925823	-2.96559817412036	0.00302094909246909	0.0317845342424062	"gene-g21618-2"
61.8007772523496	1.42063686517169	0.47783185577692	2.97308948324895	0.00294818487004474	0.0317845342424062	"gene-g6177"
401.758688750888	1.02949451735653	0.34698225742286	2.96699469593313	0.00300726146916925	0.0317845342424062	"gene-grnaas"
65.0656752706799	2.24130997334476	0.756830337653806	2.96144308946822	0.00306201076148011	0.0317845342424062	"gene-LOC119012739"
102.848294564158	2.20024904587254	0.74503298276777	2.95322367836481	0.00314474006901643	0.0321899087620154	"gene-c4b"
18.0790267727311	6.1541984827156	2.10276872657922	2.92671200828027	0.00342565933294403	0.0327884536153215	"gene-g15033"
26.4880883637213	-1.55108962415143	0.529466983369661	-2.92953040108357	0.00339474603847773	0.0327884536153215	"gene-g5665"
28.7324265296124	-1.9458394510719	0.661885145548306	-2.93984456995173	0.003283769266508	0.0327884536153215	"gene-LOC119016622"
27.7637593929771	1.98520184638988	0.676346221194262	2.93518583261173	0.0033334798322496	0.0327884536153215	"gene-LOC119027746"
29.1640623450552	2.41154743686682	0.823756285097934	2.9275011074181	0.0034169784399217	0.0327884536153215	"gene-tlr3"
122.24835465172	3.29400746738612	1.13107564536284	2.91227866225465	0.00358802385574171	0.0339022254061749	"gene-g261"
105.578413625258	3.11693059944708	1.07524762057761	2.89880260118381	0.00374590648669724	0.0349459883632388	"gene-ifi27.2_ChrAur1"
237.651393404824	-1.05110560908582	0.364968262190488	-2.87999181840425	0.00397685490917622	0.0358024958772187	"gene-g19668-2"
74.8070244328867	1.48326758367977	0.51495342536291	2.88039172209495	0.00397181352781502	0.0358024958772187	"gene-g19912"
40.2222681796113	2.25175414325283	0.782003219662768	2.87946914620618	0.00398345272989408	0.0358024958772187	"gene-g9532"
49.339836425219	2.42254851942143	0.842861957298004	2.87419369025444	0.00405060468051592	0.0359674174643402	"gene-sftpba"
286.014672016673	1.11686966771356	0.392632544054032	2.84456722863978	0.00444717999538507	0.037783680434663	"gene-ctss2.1_ChrAur1"
220.673660206373	1.40734023792984	0.495929296694432	2.83778402951858	0.00454279089676799	0.037783680434663	"gene-g6509"
3281.10600343514	1.87900641392903	0.66220495029652	2.83749979985449	0.00454683753083427	0.037783680434663	"gene-g8622"
279.505300348528	1.25737301688935	0.442869637960807	2.83914928708802	0.00452339888734807	0.037783680434663	"gene-tgfbi"
178.971353672467	3.52338466334642	1.24175371375646	2.83742631434355	0.00454788428971025	0.037783680434663	"gene-ttc29"
61.9016983874668	1.21268969432047	0.427547743199436	2.83638427195438	0.00456275109726595	0.037783680434663	"gene-ttc38"
33.6101135728126	2.34219872758083	0.830003100760507	2.82191563553768	0.00477377334957842	0.0382420756373836	"gene-col11a1b"
2352.64927975411	1.20356361140145	0.425879188596444	2.82606815178735	0.00471232368941976	0.0382420756373836	"gene-g11149"
265.903041902251	1.26396846860553	0.447522445626254	2.8243688801726	0.00473738272920652	0.0382420756373836	"gene-pros1"
43.4984524130984	1.91910976891362	0.681840015604383	2.81460419598947	0.00488373427691178	0.038702281312731	"gene-g21955"
4869.36840754777	1.13453273842098	0.404949357540606	2.8016657325039	0.00508395202317258	0.0398603472455127	"gene-g7060"
95.152231042595	1.09499799412048	0.391336101085287	2.79810114907299	0.00514040122232424	0.039878691587926	"gene-gpr34a"
61.5413287087013	-1.11769432670632	0.400019283845266	-2.79410111423193	0.00520442027736099	0.0399547681709901	"gene-LOC119027470"
63.3379998269745	1.90670265893171	0.689375396007982	2.76584089013475	0.00567762292189861	0.0417435754530085	"gene-g13614"
81.1384429212642	2.0090895193121	0.72550537669647	2.76922760856761	0.00561893666137236	0.0417435754530085	"gene-g18022"
132.657475160258	1.53202852400153	0.554444251683229	2.76317865926189	0.00572414249663349	0.0417435754530085	"gene-g20750"
4592.81583315266	1.05519432020933	0.382134224907561	2.76131854053266	0.00575684973914672	0.0417435754530085	"gene-g8621"
22.501040679208	3.05939098642571	1.10840982245004	2.76016228335401	0.00577726553080986	0.0417435754530085	"gene-LOC119010806"
30.2768176720562	2.81974936428886	1.01951308020534	2.76578046818284	0.00567867493626755	0.0417435754530085	"gene-mov10b.2_ChrAur1"
62.6307294808469	1.94759964430961	0.70943654655253	2.7452767323221	0.0060459891248442	0.0420745185178864	"gene-bpifcl"
30.0148775461128	1.94412013905794	0.7082451546143	2.7449819125366	0.00605142328751147	0.0420745185178864	"gene-g7511"
76.7519039786785	1.63184761376161	0.592553157443049	2.75392611323391	0.00588850602796429	0.0420745185178864	"gene-mamdc2a"
288.617130138313	1.24617878038856	0.453855215906832	2.74576282636438	0.00603703896501492	0.0420745185178864	"gene-ugt8"
157.857220112384	1.34624035920537	0.491041982210325	2.74159930917829	0.00611408752982973	0.0421129206493879	"gene-col9a1b_ChrAur1"
40.2933731541887	1.53024524463881	0.562189034947556	2.72194075215565	0.0064899776813083	0.0423284385055241	"gene-cyth4b_ChrAur1"
1123.55994727763	1.12262513346993	0.410587274535812	2.73419368571301	0.00625332484693943	0.0423284385055241	"gene-fads6"
59.1623179113801	1.4586150847007	0.535372596850121	2.7244858875529	0.00644016826168721	0.0423284385055241	"gene-hmox1a_ChrAur2"
22.0927513107774	3.79325413203665	1.391779884011	2.72546986460588	0.00642100376817652	0.0423284385055241	"gene-isg15_ChrAur2"
17.6625648520626	2.68381752606635	0.98349876193475	2.72884687804458	0.00635562076627247	0.0423284385055241	"gene-itgb3b_ChrAur2"
