"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
174.790796430427	-24.4172087870147	3.00231979465015	-8.1327808018732	4.19552875695471e-16	1.68240703153884e-13	"gene-g14011"
333.843981570048	2.77674312506846	0.583099293249916	4.76204165776333	1.91644107528705e-06	0.000384246435595053	"gene-mhc2dgb_ChrAur2"
64.4093370182048	4.30828069034385	1.10214702935861	3.90898906913629	9.26831570726834e-05	0.0123886486620487	"gene-g1867"
105.22168402443	2.78815922482864	0.741543755461718	3.75993891701321	0.000169954849473369	0.0124379066038755	"gene-g1862"
232.646268752776	1.3889011997351	0.37501727728183	3.70356589915541	0.00021258992349312	0.0124379066038755	"gene-LOC119015205"
69.053123910033	-2.5694334626227	0.694776574305726	-3.69821545176632	0.000217120564157428	0.0124379066038755	"gene-mxa_ChrAur1"
73.4525509427741	1.638089585655	0.427865060366893	3.82851916968949	0.00012891659134035	0.0124379066038755	"gene-slc25a38b"
88.8088310927801	1.48827746469117	0.428227080259779	3.47543986192634	0.000510016330939747	0.0255645685883548	"gene-LOC119015293"
29.905909468722	4.19279586981791	1.25583652496084	3.33864781480906	0.00084187226156858	0.0338961167932429	"gene-g300"
98.0143141395369	-1.9626937779786	0.588069130815684	-3.33752219786853	0.000845289695592092	0.0338961167932429	"gene-LOC119026839"
113.84120857293	6.89884384162779	2.12521991323935	3.24617880655573	0.00116965350514848	0.0426391868695035	"gene-si:ch211-195m9.3"
32.8517470568614	3.51657401082705	1.09433732076947	3.21342783809512	0.00131160752125904	0.0438295513354062	"gene-LOC119027427"
224.884571345249	-2.00427710458815	0.643241509199778	-3.11590137751147	0.00183383592314174	0.0565667850138337	"gene-g18193"
336.094439463727	-1.28053422498807	0.417103608292742	-3.0700626883317	0.00214013845328936	0.0612996799835025	"gene-npas4l"
339.542255428956	1.93962820345086	0.638433658739799	3.03810454993787	0.00238071341966169	0.0636444054189559	"gene-dnah5l"
46.4054574060502	2.01940388797724	0.680039696762019	2.96953824547677	0.00298247683986528	0.0637499334186967	"gene-g1629"
