"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
1171.01910602834	-0.566171913421067	0.0534206329430421	-10.5983752387346	3.03201909772931e-26	5.11410661214002e-22	"gene-smox"
2161.17774590763	-0.530065119337388	0.0699361979708118	-7.57926702790754	3.4751261371112e-14	2.93074762773273e-10	"gene-cbx7a"
302.204065575514	0.721403219080475	0.101064368843605	7.13805693673138	9.46594245179685e-13	5.32206837781525e-09	"gene-tppp2"
181.807156533397	-1.07909660363691	0.158567081585846	-6.80530027320142	1.00838687840431e-11	4.25211536951136e-08	"gene-nrf1"
1115.77028829692	0.439665050253356	0.0651098458846972	6.75266611799324	1.45152717235766e-11	4.89658176323134e-08	"gene-zgc:162331"
497.841215488101	-0.469162517684326	0.0700831569816901	-6.69436905941465	2.16604134475502e-11	6.08910322699715e-08	"gene-LOC119012137"
776.854472874295	0.358630192559089	0.0554430319975781	6.46844480970584	9.90166683132679e-11	2.38587734919984e-07	"gene-atp6ap1lb"
408.848867225631	-0.461059643321934	0.0717076010511082	-6.42971786203422	1.27841008791931e-10	2.69536786911687e-07	"gene-pitpnc1a_ChrAur1"
337.055564288419	-0.461220646780698	0.0724264786163028	-6.36812192988325	1.913567746524e-10	3.22761471806204e-07	"gene-rbm12"
153.03121622094	1.11038463632055	0.174249959175479	6.37236669422882	1.8613318830354e-10	3.22761471806204e-07	"gene-sparta_ChrAur1"
826.499247809268	2.62597387768952	0.428010866398037	6.13529721754178	8.50001265098165e-10	1.30336103076461e-06	"gene-cyp19a1b"
349.883214504408	0.681878032644069	0.113300315783397	6.0183242026232	1.76231963613108e-09	2.47708710855191e-06	"gene-g21486"
88.6784678013592	-0.998425018102995	0.168543800547791	-5.92383116351936	3.1452638347409e-09	3.69231427242426e-06	"gene-ciarta"
549.634317908382	0.76346679340071	0.128648643048435	5.93451104737474	2.94722487858146e-09	3.69231427242426e-06	"gene-rbmx"
453.456799334059	-0.446821452355551	0.0755180305532913	-5.9167519211222	3.28361380721906e-09	3.69231427242426e-06	"gene-tnpo1"
461.421048016474	0.401182583008026	0.0685803532015864	5.84981797671386	4.9211125339423e-09	5.1877753193753e-06	"gene-g14506"
100.341989204895	1.38322809878789	0.237947493692742	5.81316523793284	6.13024958831446e-09	6.08228940035883e-06	"gene-ccn2a"
73.4260405537894	0.851685225964879	0.148906332382528	5.71960380957455	1.06772724641968e-08	1.0005197480756e-05	"gene-cd59b"
640.707629941658	-0.395598969805513	0.071157373511514	-5.55949370083904	2.70558360905283e-08	2.40184624915232e-05	"gene-bzw1a_ChrAur2"
296.71302329346	-0.381912312298132	0.0690244228407576	-5.5330026182069	3.14794770378419e-08	2.6548216959864e-05	"gene-rbm27"
45.4412263544902	1.10430651270768	0.199897598317487	5.52436108288688	3.30686757949598e-08	2.65604454587422e-05	"gene-top2a"
1011.9231942581	0.443211410588794	0.0813435988504288	5.44863292075081	5.07584503308763e-08	3.89155809877677e-05	"gene-LOC119004642"
1255.04490192939	0.386489177658259	0.0711908643562038	5.42891536931563	5.66975598320081e-08	4.15790322472383e-05	"gene-pcsk1"
1207.39412193029	-0.461954326008272	0.0852702282809223	-5.41753359081397	6.04267995156759e-08	4.24674511429544e-05	"gene-chd2"
108.57123267747	0.688480428672043	0.131704226676435	5.22747406097656	1.71841497251549e-07	0.000115938021365675	"gene-stmn4l"
573.777415147892	0.331466555448535	0.0636388393295755	5.20855752462615	1.90314350992766e-07	0.000123462775315192	"gene-map7d3"
210.579003649453	0.725278976252587	0.139477111667758	5.19998562904172	1.99303935557472e-07	0.000124505906705477	"gene-fus"
80.4862121416189	0.704312484699007	0.137129438394608	5.1361144109134	2.80476945827659e-07	0.000163131194664659	"gene-efhc2"
169.802342352831	-0.589970942802733	0.114857368578549	-5.13655284031049	2.79823697959724e-07	0.000163131194664659	"gene-kctd10"
552.676118265834	-0.544116400618906	0.10637313709209	-5.11516737677719	3.13462871333923e-07	0.000176239275026309	"gene-g20964"
496.920659483376	-0.629721331896168	0.123670784904563	-5.0919166752449	3.5446188398566e-07	0.000192861567651165	"gene-arrdc3a"
37.7068698428791	1.02899694440884	0.202669194858201	5.077224218159	3.82988816944751e-07	0.000201871011731472	"gene-ch25hl1.1"
512.473768286873	-0.359255351761803	0.0714714261515711	-5.02655915945936	4.99358483333353e-07	0.000255232713284354	"gene-rbm8a"
10802.3620114033	0.184455555874683	0.0368841354222961	5.00094563049406	5.70498006342989e-07	0.000283017349205506	"gene-stxbp1a"
1105.55762545796	-0.500006370043442	0.100714224183889	-4.96460528882698	6.88409319247689e-07	0.000331754285364308	"gene-oga"
483.974110005504	-0.511714187490194	0.104553528956529	-4.89427944324053	9.86665595150598e-07	0.000462280238705698	"gene-sp4"
344.466549083974	-0.442656962591338	0.090671107080863	-4.88200681388575	1.05011626686738e-06	0.000478711110087893	"gene-fbxo7"
297.180873560226	0.715730704827832	0.14716424656091	4.86348227612199	1.15338357918879e-06	0.000511950548162561	"gene-klf11a"
2976.04713006224	-0.475821744328314	0.0985676167704986	-4.82736379267646	1.38352251543194e-06	0.000583692000692221	"gene-per1b"
830.987052416196	-0.36885300202402	0.0764103798634964	-4.8272630326267	1.38422244783831e-06	0.000583692000692221	"gene-prox3_ChrAur1"
353.203076488221	-0.495865443467604	0.102870303272507	-4.82029728398911	1.43344450335002e-06	0.000589705083853775	"gene-rcl1"
283.023495270845	-0.328573896556863	0.0683505437514112	-4.80718774896474	1.53068228072326e-06	0.000614714714975221	"gene-eepd1"
74.6620200279404	0.84530845090341	0.176552319388416	4.78786375524033	1.68566018872901e-06	0.00066121000937889	"gene-gjb1a"
531.636181812551	-0.452774445393693	0.0948858733440746	-4.7717792905994	1.82605544038415e-06	0.000670455969639844	"gene-g8684"
52.6943596531151	0.917341151559588	0.192253762891877	4.77151207737607	1.8284801448647e-06	0.000670455969639844	"gene-klf4"
257.467997454123	-0.365698249704654	0.0765313141617768	-4.77841330323452	1.76683914840892e-06	0.000670455969639844	"gene-noc2l"
300.154130583951	-0.346535348066617	0.0727200683175794	-4.76533309282996	1.88541915834857e-06	0.000676624786039688	"gene-g725"
644.4746140983	-0.542766834011711	0.114431251612078	-4.74316960065847	2.10399975662713e-06	0.000739336747813122	"gene-tefb"
222.647509697352	-0.366902038870407	0.0774303492199096	-4.73847842050112	2.15328954520164e-06	0.00074121499507992	"gene-ntn4_ChrAur1"
33.973202787174	1.09287798635127	0.231607299892559	4.71866813722299	2.37393717105747e-06	0.000800823965284528	"gene-phkg1a"
243.893922082455	0.535188871121161	0.113851200464868	4.70077494954747	2.59176028000909e-06	0.000857161189076731	"gene-tgm2a"
1162.95321477068	0.243076102926489	0.0519537907959711	4.67869811234908	2.88702139364672e-06	0.000936449804743064	"gene-frmpd1b"
170.003531228084	-0.519934981016496	0.111671745372817	-4.6559224025799	3.22533404044656e-06	0.0010264473445323	"gene-znf503_ChrAur1"
141.722270457453	0.530987584014841	0.115077236015022	4.61418437218571	3.94641990606011e-06	0.00123267156584289	"gene-omgb_ChrAur2"
126.490052610234	0.565832799299575	0.122887789734886	4.60446721777878	4.13523147612053e-06	0.00126816271468591	"gene-atp7b"
73.4753098420821	0.726384865359999	0.158177667101978	4.59220874013583	4.38579362729536e-06	0.00129781019494019	"gene-g19369"
7794.85862889086	0.312130899051244	0.0679575791835329	4.59302557273667	4.36865503995225e-06	0.00129781019494019	"gene-scg2b"
1272.62201148859	-0.270109204264004	0.0588674761204335	-4.58842848488022	4.46595247075252e-06	0.00129874517800315	"gene-nrip1b"
1336.16886849296	-0.38630543870328	0.0842611419022572	-4.58462145162232	4.54809664091669e-06	0.00130021603461596	"gene-LOC119017906"
238.87511164373	-0.435064923147574	0.0955865907275581	-4.55152673440985	5.32580287393879e-06	0.00149717195124543	"gene-st8sia3"
295.17086263309	-0.356318965175023	0.0783474915887526	-4.54793073714916	5.41759581408287e-06	0.00149800964911698	"gene-ube2q2_ChrAur1"
1453.8188517572	-0.31778143992115	0.0699883407695447	-4.54049112219321	5.61233421577286e-06	0.00152682647124904	"gene-cbsa"
1183.70971757936	-0.531270624534751	0.117140487762305	-4.53532877217291	5.75138226103756e-06	0.00153981848566541	"gene-cdc14b"
644.043469094803	0.204839407652878	0.0452020632143527	4.53163844936699	5.85279588198693e-06	0.00154248606471052	"gene-hivep2b"
4614.0505101209	0.452981093903103	0.100037564980291	4.52810995541873	5.95136128550987e-06	0.00154433247388762	"gene-actb2_ChrAur2"
