"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
70.0125194922218	-3.48182145526742	0.693984722961281	-5.01714423973231	5.24451938015356e-07	0.00336785552862195	"gene-g15462"
157.558959842604	-3.12178349085123	0.598760329830013	-5.21374469103104	1.85066135195434e-07	0.00336785552862195	"gene-LOC119024304"
45.1398134196617	-4.11991778174648	0.820949971679465	-5.01847606294221	5.20829814454612e-07	0.00336785552862195	"gene-mxa_ChrAur1"
96.5862492022129	-1.78422872961359	0.367985798521366	-4.8486347483597	1.24314074317758e-06	0.005987276604329	"gene-castor1"
74.8571586671498	-4.33238665904469	0.977788579876746	-4.4308010424818	9.38836806516894e-06	0.0189341078810648	"gene-dhx58"
189.894384176051	-1.90151849932721	0.423305944667278	-4.49206660875461	7.05353539741867e-06	0.0189341078810648	"gene-g4906"
28.714825475642	-3.90782272913823	0.884637018884725	-4.41743070402466	9.98810769857982e-06	0.0189341078810648	"gene-il4i1"
20.6515362934646	-4.50980848521088	0.998465325651898	-4.51674021054905	6.27988713734431e-06	0.0189341078810648	"gene-isg15_ChrAur2"
174.672975694628	-2.79762708511851	0.618788463868801	-4.52113646015172	6.15085199097214e-06	0.0189341078810648	"gene-mov10b.2_ChrAur1"
61.5136656253152	-4.65454417300355	1.04751490345899	-4.44341570476357	8.85418555457322e-06	0.0189341078810648	"gene-nr1d4b"
118.587458483336	-2.84763422812798	0.647148230281441	-4.40028125687612	1.08110660104704e-05	0.0189341078810648	"gene-si:ch211-195m9.3"
205.539576058254	27.7569789523825	6.37941433872977	4.35102306866453	1.35503793504655e-05	0.0193102324231459	"gene-g15164"
91.7851250543872	-1.913630894091	0.444828296638921	-4.30195405407032	1.69298422547446e-05	0.0193102324231459	"gene-galnt17"
35.8215153872728	-3.62419053322623	0.83494909714323	-4.34061255425793	1.42086064740118e-05	0.0193102324231459	"gene-ldlra"
40.4893637827974	-4.13825467484469	0.96010559159488	-4.31020786783507	1.63101160678051e-05	0.0193102324231459	"gene-LOC119024305"
811.658856375566	-0.777058184761218	0.180494543453335	-4.30516164031363	1.66863852513864e-05	0.0193102324231459	"gene-nr1h3"
368.115593017383	-1.73941963173559	0.404467446586921	-4.3005182405002	1.70399144144033e-05	0.0193102324231459	"gene-stat1a"
65.0157805640524	-2.88091829146213	0.673665052808165	-4.27648470030181	1.89867599104656e-05	0.0203211072041733	"gene-g4837"
52.2536663648173	-3.27704887126924	0.774184816776351	-4.23290253213003	2.30694501415569e-05	0.0214787448330917	"gene-cmpk2"
81.64925857518	30	7.08007481606509	4.23724335962218	2.26280834324836e-05	0.0214787448330917	"gene-g3896-2"
87.3675458199052	-2.26169361169785	0.534732815089933	-4.22957699223578	2.34131140147898e-05	0.0214787448330917	"gene-serpinb1l1_ChrAur3"
20.3390865965736	-3.58319572099456	0.849802609598886	-4.2165035509668	2.48119382137931e-05	0.0217273631676693	"gene-LOC119027174"
30.0099658875537	-3.92842919380706	0.937472080817024	-4.19044926690869	2.78402660375664e-05	0.0233192489223355	"gene-LOC119015120"
20.4105237165372	-4.1948119023164	1.00959753162037	-4.1549347843431	3.2538033531989e-05	0.026118550666407	"gene-p2ry1"
202.091900458088	-1.11784160901292	0.270448770185228	-4.13328412714661	3.57616182595206e-05	0.0267154082746446	"gene-gpsm2l"
7.15405292225667	-5.01762292825631	1.21450723398747	-4.13140637440459	3.60550539912151e-05	0.0267154082746446	"gene-hnf1ba"
37.940025522049	-4.17002532092369	1.02209844290432	-4.07986662133487	4.50615486475214e-05	0.0321522494331296	"gene-LOC119015655"
9.74825620266956	-4.37157689759604	1.07450209393901	-4.06846754627559	4.73233507407395e-05	0.0325601554292981	"gene-gabra6a"
35.5890161642828	-2.11313975975729	0.523469725269127	-4.03679459909716	5.41864705383589e-05	0.0359966329283271	"gene-spon1a_ChrAur2"
11.0788825134801	-3.61474159491543	0.897302601534263	-4.02845326507995	5.61450186522362e-05	0.0360544594778443	"gene-g12801"
42.4526809957964	-2.33998869771084	0.582905162479234	-4.01435576202192	5.96083817782515e-05	0.0370437249986457	"gene-srsf1b_ChrAur3"
114.916239896497	1.77389357929291	0.444678955356507	3.98915567720254	6.63088948195127e-05	0.0399200268343098	"gene-sec22a"
129.716220102635	-1.99917962130038	0.502816621718185	-3.97596168254928	7.00954120889289e-05	0.0409208519361581	"gene-ftr82"
51.4004489754135	-2.87875195524257	0.726419215395659	-3.96293475479527	7.40340197097777e-05	0.0410584555971334	"gene-gab3"
192.669399126326	18.8202664759102	4.77494873132943	3.94145938205085	8.09873507755551e-05	0.0410584555971334	"gene-grxcr1a"
1973.16714123255	0.817498140119907	0.20720339341433	3.94538972865764	7.96702903577436e-05	0.0410584555971334	"gene-ipo9"
14.9642273411015	-3.45470374192093	0.875641020667377	-3.9453425095228	7.96859926425469e-05	0.0410584555971334	"gene-noxo1a"
55.4474051212521	-3.03353031260163	0.768926474705959	-3.94515004020595	7.97500267975011e-05	0.0410584555971334	"gene-prf1.5"
14.3679729348891	-3.67881784308109	0.936197233585425	-3.92953291369175	8.51110267320446e-05	0.0420426648716113	"gene-pak6"
125.032136955452	2.3456447737767	0.603404088571664	3.88735313234146	0.000101343267690106	0.0478614835369508	"gene-g3844"
32.2383270246283	-3.97176770456931	1.02203951505727	-3.88611951500403	0.000101859373216454	0.0478614835369508	"gene-g4434"
