"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
685.779982657163	1.40595838658093	0.0968879750251691	14.5111752641718	1.02941570738465e-47	7.03914460709625e-44	"gene-g4383"
566.287391906831	1.31098574388852	0.0943772161106909	13.8909134843617	7.19122911119953e-44	2.45868123311912e-40	"gene-phactr4b"
1219.2035422578	1.1255985021771	0.082447063389308	13.6523783371412	1.95395717792229e-42	4.4537197275442e-39	"gene-srsf11_ChrAur1"
628.239185927519	1.25979546016344	0.0928654188849109	13.565818959205	6.38623744864975e-42	1.09172729184667e-38	"gene-LOC119018527"
494.497585486504	2.04980240205353	0.159656389797756	12.8388372344515	9.93555167785046e-38	1.35878604746283e-34	"gene-lta4h"
1057.20337416071	1.36761541051777	0.110325022580032	12.3962395704536	2.73877578220943e-35	3.12129146645802e-32	"gene-zfr"
710.254542617893	1.58706180336054	0.128295146703035	12.3703962631893	3.7795217864131e-35	3.69205285364182e-32	"gene-smarce1"
2524.97890939642	1.24032254140909	0.100720919892557	12.3144481080215	7.57314620398345e-35	6.47314671785485e-32	"gene-sfpq"
625.452984776065	1.57057159506262	0.12826157691908	12.2450669388969	1.78529724699067e-34	1.35642917499136e-31	"gene-LOC119015378"
903.969999423803	1.19816010951935	0.101306851658974	11.8270392367209	2.8294692155722e-32	1.93479104960827e-29	"gene-slc20a1b"
124.221930621987	-1.77785292619858	0.150785748073108	-11.7905899524178	4.36472783843823e-32	2.45182468088662e-29	"gene-g1192"
2038.38987674855	-1.16408141166214	0.0987760855146241	-11.7850530884805	4.66126365187571e-32	2.45182468088662e-29	"gene-n4bp1"
251.162883543533	1.93967407174496	0.164407779267572	11.7979458173214	3.99955767889357e-32	2.45182468088662e-29	"gene-tmem35"
795.072328914227	1.01847614156077	0.0879365699150555	11.5819407391555	5.08809294868459e-31	2.4851699702218e-28	"gene-zc3h18"
823.425101820809	-0.984215136381842	0.0843927766502835	-11.6623148976404	1.98569208748582e-31	2.85769458419031e-28	"gene-pdk2a"
45.5278215429931	2.08228634282664	0.180443441778124	11.5398283379401	8.30908748279677e-31	3.78783601382429e-28	"gene-LOC119024507"
