"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
360.25192941718	-2.63644889704025	0.241618247328454	-10.9116299211304	1.01421385998855e-27	1.83075743866534e-23	"gene-cyp19a1b"
2510.1193676101	1.22213021843476	0.116430066068879	10.4966892118035	8.94630158803804e-26	8.07448449828373e-22	"gene-cbx7a"
196.461104700319	1.52955191234459	0.146996533688158	10.4053604120314	2.34367525747209e-25	1.41018940242095e-21	"gene-nrf1"
224.893006467413	-1.32639742331267	0.130168598046295	-10.1898418145437	2.20122089010961e-24	9.93355957184215e-21	"gene-fus"
113.461150984375	-2.12595708481377	0.212379069587281	-10.0102005764748	1.37473538020313e-23	4.96306966960933e-20	"gene-mki67"
1561.8429877755	0.829969109229018	0.0841592132267621	9.86189244655502	6.08907476229815e-23	1.8318981422374e-19	"gene-cdc14b"
2226.90637741285	-0.939852147044596	0.103150829520685	-9.1114356657319	8.12989156090884e-20	2.09646675094236e-16	"gene-stmn1a"
100.812275249389	-1.87882649044771	0.245792749551579	-7.64394594175548	2.1066388075585e-14	4.7533671394048e-11	"gene-top2a"
74.9096732387757	-1.5203516243622	0.208417498059261	-7.29474078961406	2.99234615199309e-13	5.50957103487164e-10	"gene-g3834"
587.90650916547	1.62186584542533	0.222414932342642	7.29207265151945	3.05222482680829e-13	5.50957103487164e-10	"gene-nr1d4b"
394.858273049663	-0.754754980663438	0.105581437833651	-7.14855751304119	8.76945082717311e-13	1.43906688073911e-09	"gene-ccpg1"
499.954212058624	0.996091795490896	0.140356620657831	7.09686362369196	1.27619877483534e-12	1.91972200704606e-09	"gene-arrdc3a"
811.105455471508	-1.11557369823662	0.158434518392723	-7.04122882787046	1.90551767380397e-12	2.64588457921811e-09	"gene-rbmx"
63.350136066965	-1.72627999496212	0.247508339944796	-6.97463364405074	3.06668901363767e-12	3.95405738465525e-09	"gene-cenpf"
179.903259056727	1.69879322318955	0.244877616718478	6.93731524324069	3.99621431417724e-12	4.62547116401492e-09	"gene-bcl2l11"
399.419248082204	1.01813545817002	0.146838824412021	6.93369387998635	4.09991350197988e-12	4.62547116401492e-09	"gene-trim37"
34.299183808379	-2.11664988931643	0.312220081080021	-6.77935218642754	1.20715931395436e-11	1.28179016330531e-08	"gene-numa1_ChrAur2"
604.938919153698	-1.04774351949294	0.156068232055677	-6.71336828573264	1.90182291553073e-11	1.9072114137914e-08	"gene-atp6v1b2"
3435.120796187	0.897346215206616	0.135550271067407	6.62002523595382	3.59137552650347e-11	3.41199576994285e-08	"gene-g3894"
44.7064693716636	-1.780664125464	0.269375730356403	-6.6103361394438	3.83448341815025e-11	3.46081300905151e-08	"gene-kifc1"
49.8199300837503	-1.35982107989208	0.208029609806269	-6.53667081892063	6.29032864047337e-11	5.22276631212503e-08	"gene-nes_ChrAur1"
1098.71296006538	0.853315271537261	0.130578234124564	6.53489670202806	6.3653459014321e-11	5.22276631212503e-08	"gene-smox"
306.795561643084	-1.0570389272393	0.163397945276034	-6.46910783029496	9.85832307582115e-11	7.7370691235499e-08	"gene-h1-0"
70.2066368022379	-1.48073282939469	0.230218252293279	-6.43186547827821	1.26047273877403e-10	9.48033058650421e-08	"gene-tacc3"
51.7219298675773	-1.52664348469374	0.239123885896637	-6.38432032404174	1.72160385874938e-10	1.24306685017141e-07	"gene-rrm2_ChrAur1"
135.750305811766	1.30017206760405	0.204333273189538	6.36299730978232	1.97854157697431e-10	1.37364053869089e-07	"gene-cass4"
13.4086216202345	-2.92113302747689	0.459836746751406	-6.35254369754859	2.11783236707155e-10	1.41588859474106e-07	"gene-g7374"
341.865310608466	0.976034434206885	0.154393220096083	6.32174413876124	2.58627360375699e-10	1.66731517219348e-07	"gene-hlfa"
14647.98371729	0.875610774194505	0.139172199618784	6.29156380795123	3.14283577056519e-10	1.95625270670594e-07	"gene-g14907"
551.517716324801	-0.66586565434707	0.109164664770956	-6.09964456671171	1.06304578426444e-09	6.39634648391911e-07	"gene-lonrf1_ChrAur2"
877.363177407467	-0.635901334082169	0.104384844184997	-6.09189331120893	1.1158304303123e-09	6.49737261211849e-07	"gene-LOC119022670"
568.359586208165	0.684835506026328	0.112875977238683	6.06715018358782	1.30199797678503e-09	7.34448921217081e-07	"gene-dachc"
115.455461379505	-1.23275347584225	0.203856636802801	-6.04715890135451	1.47422343402835e-09	8.0640021841351e-07	"gene-ppp1r3cb_ChrAur1"
850.82215701578	-0.5123013358489	0.0850383928152274	-6.02435345834952	1.69786956685354e-09	9.01418927978625e-07	"gene-tgm2a"
376.971479867616	0.659232241677239	0.109894543577261	5.99877136951542	1.98816048202141e-09	1.02537956745624e-06	"gene-pigv"
39.6758140875927	-1.78230004424826	0.298393459225669	-5.97298630095087	2.32949468000085e-09	1.16804745746376e-06	"gene-nusap1"
878.971071119542	0.72596253460948	0.122119280917859	5.94470037125245	2.76962995090961e-09	1.3512051417262e-06	"gene-mvp"
43.2691531249996	-1.31920852253039	0.2237387022725	-5.89620172608167	3.71964198708638e-09	1.7216219874076e-06	"gene-knl1"
481.73471818929	0.596315240279935	0.101102486971844	5.89812632844533	3.67652455823303e-09	1.7216219874076e-06	"gene-sp4"
48.2044531136556	-1.75259750173399	0.297498342148275	-5.8911168683437	3.83594138985588e-09	1.73106445070721e-06	"gene-kpna2_ChrAur1"
83.3149108901621	-1.144087688591	0.195152868560064	-5.86252047962528	4.5589336101863e-09	2.00715391701153e-06	"gene-ncapd2"
51.2616701118913	-1.71777394757798	0.295478530301417	-5.81353219073374	6.11682026015425e-09	2.62892196466772e-06	"gene-mcm2"
47.6386849592132	-1.60224532258738	0.276321775153051	-5.79847651058233	6.6920074150175e-09	2.80924246159258e-06	"gene-tpx2"
129.634282669603	-0.98724267252425	0.171528447062583	-5.75556235382955	8.63538394755849e-09	3.46394034749729e-06	"gene-g20731"
159.708211095688	-1.39233141711165	0.241845316164451	-5.75711549511626	8.55633728651683e-09	3.46394034749729e-06	"gene-negaly6_ChrAur2"
723.828388089214	0.665222818942162	0.115818744680558	5.74365419670993	9.26549108773793e-09	3.63589955705994e-06	"gene-nob1"
182.511545863932	1.2282732002192	0.21399482643786	5.73973315460439	9.48258483856502e-09	3.64191784938164e-06	"gene-ciarta"
493.382922170141	1.0373883624854	0.183072393121322	5.66654723193532	1.45703681017979e-08	5.47936905428237e-06	"gene-fbxo7"
38.3038394893837	-1.66163354684752	0.293831550122759	-5.65505489847264	1.55796467309548e-08	5.7393510844993e-06	"gene-cyp2n13_ChrAur2"
51.2787242667308	-1.43610654557489	0.254798684617665	-5.63624002898532	1.73803087425656e-08	6.27463906224104e-06	"gene-col9a2"
35.6421471102845	-1.84926335527719	0.329982278449087	-5.60412930042398	2.09304423052847e-08	7.40814537358224e-06	"gene-rrm1_ChrAur1"
165.691599357147	0.992847336746858	0.178207857610629	5.57128821399197	2.52862616034154e-08	8.77773669621637e-06	"gene-pou6f1"
42.9921597477216	-1.79817299928396	0.323108554880294	-5.56522868900872	2.61808830906868e-08	8.91681359754692e-06	"gene-tmsb4x"
569.78069068485	0.696820371192985	0.125877084782379	5.53572059916765	3.0995133856711e-08	1.03609844675461e-05	"gene-zbtb11"
260.615829413833	0.631252516000985	0.114271194143914	5.52416136656438	3.31063089779329e-08	1.08654906065576e-05	"gene-samd1a"
120.592201151106	-1.84647662840426	0.335471704833601	-5.50412032311382	3.71016101800327e-08	1.19593065242816e-05	"gene-aebp1a"
460.951567571649	0.937851779495483	0.170659873303542	5.49544401587234	3.89728570618941e-08	1.23420884706009e-05	"gene-rcl1"
962.75015872178	0.421364274256915	0.0768890114785485	5.48016245955344	4.24935468594433e-08	1.32250174889623e-05	"gene-g934"
57.2072871235499	-1.17219182713681	0.214581176516015	-5.46269643110714	4.68956158597124e-08	1.43476739302317e-05	"gene-smc2"
5037.80304584246	0.63105220547014	0.115950057068968	5.44244842496962	5.25531787992061e-08	1.58106238417412e-05	"gene-per1b"
40.0554659765205	-1.49402238205169	0.276077109477387	-5.41161266459166	6.24596772343146e-08	1.84829448156822e-05	"gene-cdca7a"
269.057027913853	0.62849223120664	0.11703258996858	5.37023261106477	7.86351468397381e-08	2.28942425097438e-05	"gene-ccdc92"
232.463181203502	-0.715357413259498	0.134706253872829	-5.31049890181668	1.09325543289298e-07	3.13243711415099e-05	"gene-tcp11l2"
91.6389618281178	-0.931027562635026	0.175864554507866	-5.29400347466484	1.19667157325302e-07	3.37517477637347e-05	"gene-filip1b"
1479.30158977815	0.944366544713115	0.178758217093122	5.28292662608711	1.27136320678421e-07	3.5306734224095e-05	"gene-nr1d2a"
367.46861110144	0.595214195098162	0.112741899336198	5.27944090531263	1.29578660883978e-07	3.54397637517679e-05	"gene-g20964"
190.126310172808	0.744503578605963	0.141677143384875	5.25493075889787	1.48080171530751e-07	3.98954503925611e-05	"gene-ercc2"
16.6116425200665	-1.96811859373979	0.378291207385596	-5.20265487358703	1.96461514278294e-07	5.21518646211394e-05	"gene-znf367"
39.8579606508316	2.4595499018539	0.473104515981908	5.19874534858161	2.00638169981718e-07	5.24886899469564e-05	"gene-tnni1b"
18.3244075325009	-1.85360910683976	0.358853290922915	-5.16536744604615	2.39967038258945e-07	6.01617362168363e-05	"gene-anln"
19.3857025953896	3.50210538520862	0.677347929502631	5.17031976133769	2.33693773456157e-07	6.01617362168363e-05	"gene-g10519"
22.6913464440605	-1.62328061556961	0.314220308363304	-5.16605888405138	2.39081498851144e-07	6.01617362168363e-05	"gene-ugt5a1_ChrAur1"
952.518992983596	0.561214328398037	0.109085398808903	5.14472454174345	2.6791363089905e-07	6.62480678268323e-05	"gene-bcor_ChrAur1"
17.30894829319	19.8604154853311	3.86420317837054	5.13958882816969	2.75340306098476e-07	6.71644306132917e-05	"gene-g10307-2"
662.967160552089	0.604798247568613	0.118078413204029	5.12200520956846	3.0230353690656e-07	7.27584152626708e-05	"gene-dazap2"
673.458150553319	-0.67273510179997	0.13171184288984	-5.10762803890481	3.26228034242705e-07	7.74834506067773e-05	"gene-slc6a6b_ChrAur1"
334.367516817894	-0.602270194462314	0.118116374948987	-5.09895596374701	3.41531987299961e-07	7.95292725920826e-05	"gene-ppp1r9ala"
140.33361884375	-0.672191759548222	0.131859607875214	-5.09778369873778	3.43653163934543e-07	7.95292725920826e-05	"gene-ska2"
43.8571417451585	-1.40047013179919	0.276786243766079	-5.05975337771039	4.19799093657659e-07	9.55468086956957e-05	"gene-cdk1"
278.057103205596	0.584344260821574	0.115526417776423	5.05810075365142	4.23452700440732e-07	9.55468086956957e-05	"gene-mfhas1"
493.890251369854	0.673276889709146	0.13374412796294	5.03406691541412	4.80181931554049e-07	0.000107009432672619	"gene-satb1b"
