"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
718.082284283595	29.2915737212233	0.658073145036877	44.511121510029	0	0	"gene-LOC119020063"
439.328941433663	5.04514204199197	0.133539147851491	37.7802473893475	0	0	"gene-LOC119027094"
3352.38996589064	9.48832151522089	0.258020647121677	36.7734970866358	4.89804752375269e-296	3.12021954088125e-292	"gene-efhc2"
819.679120245882	-2.34622751370011	0.0638436754900006	-36.7495683118617	1.18123436480158e-295	5.64364248643075e-292	"gene-stim1a"
1645.9176498591	6.47443422389714	0.17784241283242	36.4054564981525	3.48958365803869e-290	1.33378866577555e-286	"gene-g20850"
2993.84641322575	7.99398876431032	0.220633647756313	36.231956664831	1.91187920180285e-287	6.0896539042757e-284	"gene-spag17"
1394.71509879093	-2.68358595768988	0.0744830613872301	-36.0294798268049	2.89087842823486e-284	6.90594720524956e-281	"gene-g2129"
982.920338795413	2.61952743059834	0.0727045994910206	36.0297346926706	2.86443358877825e-284	6.90594720524956e-281	"gene-tp53bp1"
703.025447524351	-3.08758729249181	0.0859260387171127	-35.933080805189	9.30182445366384e-283	1.97519074593299e-279	"gene-azin1b"
332.404242780437	5.17172192204162	0.144284286647868	35.8439719403641	2.28303412141086e-281	4.3631065094283e-278	"gene-cfap57"
1184.97627573707	4.0311407524325	0.112631263508688	35.7906022435907	1.54645576908179e-280	2.68675601844745e-277	"gene-wdr90"
143.699289738309	-2.43703837649752	0.0685334597255084	-35.5598329087484	5.85569784593228e-277	9.32568679446765e-274	"gene-slc38a7"
1419.23753476399	-2.42123803814011	0.0683547485353755	-35.4216508731219	7.92732194402471e-275	1.1653773051712e-271	"gene-acat1"
1136.56217576329	8.01761415315047	0.226501467471033	35.3976256430914	1.8573157388433e-274	2.53536864893102e-271	"gene-dpysl5a_ChrAur2"
256.023775384101	3.39706030543741	0.0961200273459422	35.3418574592282	1.33726657477679e-273	1.70376676737061e-270	"gene-hnrpkl_ChrAur1"
4204.59938880324	7.84676778955735	0.222299076684662	35.2982473278025	6.24744468360652e-273	7.46218220927527e-270	"gene-sycp2"
2997.21455865477	7.82710635200262	0.222077891013538	35.2448697899669	4.11157964304052e-272	4.62214109165572e-269	"gene-dnah1"
1991.75584452602	6.42408049894777	0.182914390557564	35.1206948746118	3.25756464527462e-270	3.45862877421352e-267	"gene-cdca7a"
3465.95515439389	8.00224807769351	0.22874030337782	34.9839882151239	3.94162061734324e-268	3.96464797989719e-265	"gene-cfap52"
336.812537360516	5.16763611906323	0.148160709323233	34.8785865204608	1.57027559116265e-266	1.50047684113547e-263	"gene-brd8a"
3432.51677607559	7.04718571377905	0.202142422995346	34.8624776994056	2.75504976435678e-266	2.50722647841059e-263	"gene-dnah7"
1654.759034645	7.783428591552	0.223956810817775	34.7541499770913	1.19970738827188e-264	1.04216399533018e-261	"gene-cep126"
2151.36673771611	8.76898466700282	0.253318594887621	34.6164270763185	1.43022263741849e-262	1.1883906445089e-259	"gene-g13685"
171.349775219353	4.85569381809733	0.140563669196718	34.5444441358587	1.72723974210168e-261	1.37538661297105e-258	"gene-LOC119015525"
2830.00219638632	7.11221131923138	0.206063459703383	34.5146651884279	4.83383129074569e-261	3.69517399189763e-258	"gene-smc1b"
476.089922907092	5.7861631347626	0.167708018335228	34.5014102020855	7.64022016409912e-261	5.61585567523455e-258	"gene-g370"
1665.66031549899	7.81800119264031	0.226644708838177	34.4945233123546	9.69111426701167e-261	6.85951425025408e-258	"gene-LOC119016893"
2479.9802800496	8.17270304355206	0.237130901792239	34.4649431254326	2.68961412373713e-260	1.83575769709787e-257	"gene-dnah2_ChrAur1"
3135.79285344256	9.54772480803733	0.277282462588933	34.4332083568938	8.03294204145352e-260	5.29370880531787e-257	"gene-spef2_ChrAur1"
1130.37413141448	7.04798739802934	0.205037707168702	34.3741036483127	6.14782830602395e-259	3.91637155854746e-256	"gene-atp1a3a"
1151.9198666323	-3.3376107560686	0.0971556916349363	-34.3532190436121	1.26085746386231e-258	7.77298290060409e-256	"gene-ccdc47"
1369.66121068973	8.42145409350069	0.246405812922327	34.1771729880226	5.28040859810366e-256	3.15355902244872e-253	"gene-ak7b"
3324.77101420174	7.14784914206698	0.209361985611883	34.1411031289975	1.81228379605294e-255	1.04953198867781e-252	"gene-dnah3"
1250.15266946385	5.17824351206257	0.15181781111903	34.1082740812452	5.56128521012494e-255	3.1259329897264e-252	"gene-fxr1"
3255.68622535139	9.65211638772984	0.283170693897814	34.0858591504279	1.1950449390778e-254	6.52528680877596e-252	"gene-ccdc135"
3804.56051860808	7.56110942751463	0.221960437086249	34.0651222658052	2.42398001456272e-254	1.28679672384189e-251	"gene-dnah12"
2141.73098755582	9.01308663829438	0.264676633980589	34.0532010806643	3.63927981330372e-254	1.87973720302831e-251	"gene-efhb"
339.442005381629	5.00466297815627	0.147454835623947	33.9403109906794	1.69524515715577e-252	8.35305858031344e-250	"gene-lnx2a"
512.889725918273	2.04377712553582	0.06021709402186	33.9401487025244	1.70461663247462e-252	8.35305858031344e-250	"gene-tdrkh"
219.371254808461	4.34617814189572	0.12849304218621	33.8242294520298	8.68648543494809e-251	4.15018557868232e-248	"gene-ctnna2"
313.726569632158	4.29546924770839	0.127066693600307	33.8048400096091	1.67430927607005e-250	7.80432306706699e-248	"gene-brf1b"
760.699074154847	5.54378331205588	0.164185353126184	33.7653950641701	6.35485007839704e-250	2.8916080916249e-247	"gene-slc4a5b"
220.349646076725	4.65783402766285	0.138044789469883	33.7414693126033	1.42606236248057e-249	6.33801809520145e-247	"gene-mybpha"
1417.58789436884	6.96817046479688	0.206623515988553	33.7239952164153	2.57251281771982e-249	1.11734755589644e-246	"gene-hormad1"
897.75185427989	6.78523353159423	0.201629576576975	33.6519753043466	2.91723986011756e-248	1.2389193548157e-245	"gene-adgrv1"
1678.59293469409	8.71648816132153	0.259081980781218	33.6437452540637	3.84897031264286e-248	1.59907981836778e-245	"gene-tekt2"
1187.42127434843	7.77401639912828	0.231196408683262	33.6251607168286	7.19537153724275e-248	2.92576054145205e-245	"gene-cfap206"
417.443592565006	6.3504668067382	0.189234495187218	33.5587166623898	6.71814432148124e-247	2.67480116932975e-244	"gene-lrp11"
1102.03047824025	6.22551010236632	0.185736704328183	33.5179313366427	2.64140845015762e-246	1.03020320185637e-243	"gene-g3242"
1304.69210043965	6.77950971402172	0.202494534878138	33.4799638819964	9.43393631572748e-246	3.60583913859736e-243	"gene-adgb"
1666.82769171691	8.17089776616867	0.244412357238388	33.4307882731116	4.89583137096366e-245	1.8345928104017e-242	"gene-cfap65"
1177.38308941452	6.11745910465582	0.183039150927535	33.4215880791411	6.66044477888134e-245	2.44784154171541e-242	"gene-cfap74"
2273.17048298704	5.93078089452215	0.177983135968183	33.322150788389	1.84485136405922e-243	6.65225555066713e-241	"gene-LOC119016673"
743.985707840079	8.24096877399679	0.247402566086227	33.3099567412109	2.77048279368476e-243	9.80494382779804e-241	"gene-g11933"
1403.55263460462	9.93517280019998	0.29846647201742	33.2873998645319	5.87562227166226e-243	2.04161849515886e-240	"gene-drc1"
1272.65398760167	9.28343947561654	0.279020692640871	33.2715089613992	9.97547120133439e-243	3.40430768086967e-240	"gene-cfap251"
921.856284141347	-2.77946836217475	0.0835978565265483	-33.2480816812817	2.17588124620427e-242	7.29530991161574e-240	"gene-myo1b"
837.294147568692	8.40305788147855	0.253364245269955	33.1659183896499	3.33914537452046e-241	1.10024840090449e-238	"gene-matcap2"
1639.6401254508	6.61211010395162	0.19939629500599	33.1606467600263	3.97767752783557e-241	1.28843042770281e-238	"gene-rfx1a"
2304.82289706619	8.39376048956643	0.253233908030844	33.1462739521599	6.40858929165382e-241	2.04124249921327e-238	"gene-odad4"
5076.07432921048	5.40150072072039	0.163426310956434	33.051597928808	1.47550427382948e-239	4.6226823241238e-237	"gene-dnah10"
387.999877495818	6.59903094141733	0.20004036004007	32.9884976216574	1.18755593203969e-238	3.66054538987265e-236	"gene-lrrc9"
1134.11343121326	-4.43116337568566	0.134359744333267	-32.9798437595607	1.58027629973952e-238	4.79375561338445e-236	"gene-ids"
1684.69961966011	9.90504565540676	0.300890810204233	32.9190700396718	1.17270934026841e-237	3.50182003154213e-235	"gene-cfap45"
