"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
360.25192941718	-2.63644889704025	0.241618247328454	-10.9116299211304	1.01421385998855e-27	5.15220640874186e-25	"gene-cyp19a1b"
2510.1193676101	1.22213021843476	0.116430066068879	10.4966892118035	8.94630158803804e-26	2.27236060336166e-23	"gene-cbx7a"
196.461104700319	1.52955191234459	0.146996533688158	10.4053604120314	2.34367525747209e-25	3.96862343598607e-23	"gene-nrf1"
224.893006467413	-1.32639742331267	0.130168598046295	-10.1898418145437	2.20122089010961e-24	2.79555053043921e-22	"gene-fus"
113.461150984375	-2.12595708481377	0.212379069587281	-10.0102005764748	1.37473538020313e-23	1.39673114628638e-21	"gene-mki67"
1561.8429877755	0.829969109229018	0.0841592132267621	9.86189244655502	6.08907476229815e-23	1.83017290438808e-19	"gene-cdc14b"
2226.90637741285	-0.939852147044596	0.103150829520685	-9.1114356657319	8.12989156090884e-20	2.09449234870614e-16	"gene-stmn1a"
100.812275249389	-1.87882649044771	0.245792749551579	-7.64394594175548	2.1066388075585e-14	1.78362085706619e-12	"gene-top2a"
74.9096732387757	-1.5203516243622	0.208417498059261	-7.29474078961406	2.99234615199309e-13	1.93816276502326e-11	"gene-g3834"
587.90650916547	1.62186584542533	0.222414932342642	7.29207265151945	3.05222482680829e-13	1.93816276502326e-11	"gene-nr1d4b"
811.105455471508	-1.11557369823662	0.158434518392723	-7.04122882787046	1.90551767380397e-12	1.07555886476935e-10	"gene-rbmx"
63.350136066965	-1.72627999496212	0.247508339944796	-6.97463364405074	3.06668901363767e-12	1.55787801892793e-10	"gene-cenpf"
179.903259056727	1.69879322318955	0.244877616718478	6.93731524324069	3.99621431417724e-12	1.73563004917148e-10	"gene-bcl2l11"
399.419248082204	1.01813545817002	0.146838824412021	6.93369387998635	4.09991350197988e-12	1.73563004917148e-10	"gene-trim37"
34.299183808379	-2.11664988931643	0.312220081080021	-6.77935218642754	1.20715931395436e-11	4.71720716529859e-10	"gene-numa1_ChrAur2"
604.938919153698	-1.04774351949294	0.156068232055677	-6.71336828573264	1.90182291553073e-11	6.90090029349723e-10	"gene-atp6v1b2"
44.7064693716636	-1.780664125464	0.269375730356403	-6.6103361394438	3.83448341815025e-11	1.29861171761355e-09	"gene-kifc1"
394.858273049663	-0.754754980663438	0.105581437833651	-7.14855751304119	8.76945082717311e-13	1.43771160197491e-09	"gene-ccpg1"
499.954212058624	0.996091795490896	0.140356620657831	7.09686362369196	1.27619877483534e-12	1.91791405878171e-09	"gene-arrdc3a"
49.8199300837503	-1.35982107989208	0.208029609806269	-6.53667081892063	6.29032864047337e-11	1.9971793433503e-09	"gene-nes_ChrAur1"
306.795561643084	-1.0570389272393	0.163397945276034	-6.46910783029496	9.85832307582115e-11	2.94589889559832e-09	"gene-h1-0"
70.2066368022379	-1.48073282939469	0.230218252293279	-6.43186547827821	1.26047273877403e-10	3.55733417387339e-09	"gene-tacc3"
