"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
1032.28842541632	3.34104270267163	0.277317884272399	12.0477001021321	1.99437220669511e-33	1.99437220669511e-30	"gene-tac4"
400.846017926222	2.22044883788743	0.19550473510626	11.3575194824851	6.80494436544957e-30	3.40247218272479e-27	"gene-tuba8l2_ChrAur1"
459.711425788889	1.51861856459458	0.150851634232533	10.0669679338951	7.7325180549691e-24	2.57750601832303e-21	"gene-rbks"
758830.642107143	2.2606179003014	0.23563300835046	9.59380825346486	8.48924506609602e-22	2.122311266524e-19	"gene-smtla"
306.010911741049	1.46885079824184	0.157941364254187	9.29997537489871	1.40478216223357e-20	2.80956432446714e-18	"gene-tfr1b"
7478.42958857958	0.872856504614763	0.0913138447227113	9.55886270329902	1.19057798751103e-21	4.15154544245097e-18	"gene-tubb4b_ChrAur1"
343.505480710033	2.21435299112769	0.246680003973621	8.97662135340521	2.79208784662961e-19	4.65347974438269e-17	"gene-lipg"
370.87715873815	2.59270683874851	0.299268063842131	8.6634932089386	4.57523811662884e-18	6.53605445232691e-16	"gene-cyld3"
19046.6439135213	2.39765389427972	0.284459973361749	8.42879181188216	3.49252299013117e-17	4.36565373766396e-15	"gene-scg2a"
280.685068708242	2.17389585709526	0.284745647480554	7.63451830196533	2.266662907361e-14	2.51851434151222e-12	"gene-g11053"
195.241341485589	2.28158455369176	0.301620386284057	7.56442421482424	3.89586388954091e-14	3.89586388954091e-12	"gene-sytl3"
95.2581792478238	2.38538663933266	0.320007762603807	7.45415242406462	9.04473843564214e-14	8.2224894869474e-12	"gene-g15627"
254.402888922815	1.19263626909745	0.162057822039536	7.35932554249987	1.84841752265329e-13	1.54034793554441e-11	"gene-ywhag1"
3151.98176004592	8.99026870860121	1.22914688807744	7.31423460922822	2.58852548641649e-13	1.99117345108961e-11	"gene-cart4"
1770.41455962961	2.32305939173763	0.324975136033396	7.14842193803683	8.77811444122451e-13	6.2700817437318e-11	"gene-g11052"
66.8988699126283	-2.58855569185855	0.368176918571873	-7.03073865113364	2.05443001738351e-12	1.36962001158901e-10	"gene-ppef2a_ChrAur2"
484.34501638307	2.09908264106761	0.30702969807603	6.83674137785788	8.10148027318414e-12	5.06342517074009e-10	"gene-npc2.1"
1230.06938027267	1.51248453921309	0.228500215199173	6.61918212153422	3.61191640360234e-11	2.12465670800137e-09	"gene-nucb1"
47.6381460784645	2.67038610606263	0.407218937196786	6.55761768950392	5.46741584413677e-11	3.03745324674265e-09	"gene-g13241"
64.4892378232056	2.55639668176868	0.391831873028087	6.52421831336175	6.8357084615158e-11	3.46247691781469e-09	"gene-dkk3a"
393.35020175405	2.1536022828485	0.330191956096259	6.5222736141418	6.92495383562937e-11	3.46247691781469e-09	"gene-gpx7"
1823.64361529506	1.39791501806961	0.215597308954139	6.48391682090507	8.9371505862948e-11	4.25578599347372e-09	"gene-ldha"
50.8038177383656	-3.65508496747918	0.567302524718721	-6.44292032596089	1.17196226976544e-10	5.32710122620653e-09	"gene-avp"
247.518269350866	1.17921018093389	0.183347246467359	6.43156744185861	1.26294722262405e-10	5.49107488097415e-09	"gene-ppp1r17"
68.0787972277969	2.35804785860085	0.367471270945782	6.41695839931053	1.39023892466319e-10	5.79266218609661e-09	"gene-fam20a"
39.7661637120921	2.84318905162056	0.445733608270941	6.37867326776113	1.78628670747129e-10	7.14514682988518e-09	"gene-g15445"
13.2674775944723	8.49120492192388	1.33846842341939	6.34397104433094	2.2391693151161e-10	8.61218967352346e-09	"gene-trpa1b"
249.443335927192	1.9641302396757	0.312239680505901	6.29045685831267	3.16533012132037e-10	1.17234448937791e-08	"gene-nme3"
410.037074496925	1.42823879664974	0.228811250836623	6.24199549378604	4.32023401937265e-10	1.54294072120452e-08	"gene-magt1"
218.190729355811	-1.34026724780388	0.215901678996613	-6.20776667431526	5.37428627287131e-10	1.79142875762377e-08	"gene-mcm7"
280.050435882814	2.31177254865033	0.372342594258142	6.20872439602652	5.34164078441788e-10	1.79142875762377e-08	"gene-mttp"
47.3776045847612	-2.79109803467508	0.45299164904377	-6.16147790045771	7.20691300212748e-10	2.32230096039532e-08	"gene-cenpf"
90.530070511235	-2.20199658970365	0.357663199387431	-6.15662051190899	7.43136307326501e-10	2.32230096039532e-08	"gene-mki67"
336.217040572613	1.72590204822283	0.280574482178717	6.15131509758428	7.68430775581275e-10	2.32857810782205e-08	"gene-nlgn4xb"
1350.19400599352	-1.01942639706874	0.166057452970584	-6.13899815294247	8.30435327977558e-10	2.44245684699282e-08	"gene-LOC119008931"
451.864790800306	1.00391357073292	0.165263141462528	6.07463686003179	1.24268612714804e-09	3.54976634337441e-08	"gene-acsbg2"
222.859098756362	1.0397323114171	0.171286125375889	6.07014905110035	1.27791588361479e-09	3.54976634337441e-08	"gene-naxe"
175.981100179856	2.18176709276577	0.36157848175813	6.0340070077102	1.59943123669243e-09	4.16033342879185e-08	"gene-c7a"
97.6072477830086	1.67047689834369	0.277138028583398	6.02759897976615	1.66413337151674e-09	4.16033342879185e-08	"gene-csnk1e"
1300.12819425304	1.3072933159471	0.216832606385663	6.02904396039921	1.64932424563592e-09	4.16033342879185e-08	"gene-g1717"
95.0906689086832	1.94847544339177	0.323257118410292	6.02763352273247	1.66377784508411e-09	4.16033342879185e-08	"gene-spag1a"
222.344313887834	1.42288872056128	0.240279337564258	5.92181056842126	3.18416284657981e-09	7.76625084531661e-08	"gene-jagn1a"
45.6914860170357	3.05843684522284	0.523698107937554	5.84007617913245	5.21769582787237e-09	1.2423085304458e-07	"gene-prlh2r"
1498.362285772	1.88523363010036	0.323084412872125	5.83511167667049	5.37545507240476e-09	1.25010583079181e-07	"gene-spcs3"
193.04413511844	1.4726417731124	0.252600834395876	5.8299165029854	5.54551168018728e-09	1.26034356367893e-07	"gene-noctb"
