"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
36.0884431508741	28.5041547494436	3.37203379511939	8.45310470811412	2.83657075630663e-17	1.92886811428851e-14	"gene-g13948"
50.5847558547824	-27.5951608395877	4.33628469509786	-6.36377977460379	1.96848328465041e-10	6.6928431678114e-08	"gene-g6734"
17.5676211072452	-2.94973557587912	0.722153644904678	-4.08463710831021	4.41457538621655e-05	0.0100063708754242	"gene-gli3"
54.7298414969249	-1.277846808027	0.327049322705628	-3.90719906543629	9.33722245341566e-05	0.015865884932864	"gene-abcb9"
158.739878626573	1.9940727155446	0.523628735909412	3.80818045075658	0.0001399931023488	0.015865884932864	"gene-g7254"
57.8845393017878	3.43086176531137	0.899360846171437	3.81477777236633	0.000136305539742699	0.015865884932864	"gene-h2bc1_ChrAur1"
109.744566218464	-1.77459140941984	0.482719903562863	-3.6762341811927	0.000236702251616347	0.0205237030814546	"gene-LOC119029103"
86.1229895842425	-1.25791176299295	0.34264726312178	-3.67115660441122	0.000241455330370055	0.0205237030814546	"gene-stx3a_ChrAur2"
95.7911658074789	5.86522780223377	1.65674468864463	3.54021222608056	0.000399805389596313	0.0302075183250548	"gene-g14780"
88.0117909977876	-1.82476162871427	0.523448860096303	-3.4860361112995	0.000490234822819962	0.0310534073663945	"gene-g10355"
58.44402218827	1.40131031428743	0.402732263817717	3.47950844812792	0.00050233453092697	0.0310534073663945	"gene-spata17"
16.7614401486993	3.83561252010024	1.11645975307145	3.43551346974062	0.000591432061334755	0.0335144834756361	"gene-hist2h3c_ChrAur15"
2140.30006703602	1.05147327146558	0.322298722499065	3.26241836552309	0.0011046598377338	0.0349710564220129	"gene-eif5a2_ChrAur2"
49.1596501615407	-3.42947881316717	1.02288593494807	-3.35274803963481	0.000800135103993767	0.0349710564220129	"gene-g20648"
71.0012713399952	-1.29141702267503	0.387439939041538	-3.33320572440152	0.000858514367270135	0.0349710564220129	"gene-g9619"
176.659118593034	1.4363014448837	0.432485652354961	3.32103836754535	0.000896832076999456	0.0349710564220129	"gene-ino80c_ChrAur1"
107.573565222952	-5.85573636135122	1.73305776101158	-3.37884662189981	0.000727906063451217	0.0349710564220129	"gene-krt1-c5"
18.1327161572234	-2.52235615888477	0.766384187931576	-3.29124243245736	0.000997459119625952	0.0349710564220129	"gene-mbnl1_ChrAur1"
43.1717384411607	1.15729140298552	0.354346089857235	3.26599174115845	0.0010908143075069	0.0349710564220129	"gene-pcyox1"
142.63715645571	-1.04446882021708	0.310461464529858	-3.36424625774007	0.000767530253051252	0.0349710564220129	"gene-pex12"
12.8802726430727	2.91669469276357	0.895892949863078	3.25562858063492	0.00113141653130042	0.0349710564220129	"gene-rap1gapa_ChrAur1"
86.3745812346607	-2.69477588407079	0.826948261031768	-3.25869949917854	0.00111924151963123	0.0349710564220129	"gene-wu:fj16a03_ChrAur1"
33.9799795943485	1.34622250443279	0.415275364851834	3.24175864588815	0.0011879458228914	0.0351218765028761	"gene-ezra_ChrAur2"
388.062967753243	-3.82230467374366	1.18393763686439	-3.2284679148024	0.00124455219207683	0.0352623121088437	"gene-g10576"
94.6382364654484	-1.25084037371642	0.390461304785281	-3.20349381202901	0.00135770957736955	0.0369297005044517	"gene-cipca"
26.8359349340461	-6.53235936917927	2.05296939681813	-3.18190781572473	0.00146308378999276	0.0372901869506506	"gene-cilp"
12.2419628220626	-3.45564899385644	1.08721148452755	-3.17845151843488	0.00148063977598171	0.0372901869506506	"gene-cuzd1.1_ChrAur8"
164.292691494512	1.44524990321058	0.458146670282525	3.15455725634619	0.00160741834077918	0.0377010224205613	"gene-gpc5a"
77.9495168898051	-1.11475311861029	0.353387156360592	-3.15448113647008	0.00160783772087688	0.0377010224205613	"gene-pacsin2"
61.8481991706071	-1.29700882766468	0.414979682301654	-3.1254754942963	0.00177517859971776	0.0383118665258059	"gene-ankrd10b"
50.5672154173341	-1.21510137063172	0.389341603956352	-3.12091325017489	0.00180291136592028	0.0383118665258059	"gene-grb10a"
46.1790431773482	2.06471379873314	0.660245603421932	3.12719053036038	0.00176485512853241	0.0383118665258059	"gene-kif1aa"
27.2916324900885	-1.62754494596727	0.53067478406212	-3.06693476842636	0.00216266046998774	0.0428345741820645	"gene-ctsk_ChrAur1"
55.4382996033552	-1.15893086554479	0.377387748263291	-3.07092869569323	0.00213394104973662	0.0428345741820645	"gene-degs1"
47.0551056833477	-1.19019072068228	0.389877730157118	-3.05272814685424	0.00226771275081518	0.0428345741820645	"gene-rabl2"
59.7822104911904	-1.50773746812536	0.493411268015449	-3.05574186456996	0.00224504448916024	0.0428345741820645	"gene-znf512b"
14.9719910933608	1.68851798108945	0.555039432900405	3.04215859450915	0.00234888102011108	0.0431686241533928	"gene-nr1i2_ChrAur2"
46.8391724974365	-2.08808126335892	0.68976314759129	-3.02724387443816	0.0024679476049541	0.0441632729307576	"gene-g8421"
34.3638069456188	1.13488584895843	0.375923069081527	3.01893111197256	0.00253668204229952	0.0442293279170172	"gene-gtpbp3"
17.7795614316461	-2.91053506040767	0.979777740464957	-2.97060745534642	0.00297211408757495	0.0481199423702611	"gene-g8255-2"
16.4794659481718	-2.09858623208892	0.705994260041287	-2.97252591255656	0.00295360277241864	0.0481199423702611	"gene-galnt12"
126.334631817698	1.2814551109487	0.431250023712275	2.97148994895747	0.00296358574314068	0.0481199423702611	"gene-myo3b"
56.5645912776986	1.47189204135711	0.505436891650982	2.91211833894685	0.00358986603831923	0.0486661538619377	"gene-agbl2"
51.0182116711349	-1.29372216863105	0.444876911410662	-2.90804520407406	0.00363695761154738	0.0486661538619377	"gene-g17216"
15.2064264128217	-1.62455432219038	0.558855885637958	-2.90692889515851	0.00364996153964533	0.0486661538619377	"gene-g17426"
40.4677226042133	-1.929084473667	0.65868775149328	-2.92867822316972	0.00340406618327854	0.0486661538619377	"gene-hhla2b.2"
180.136957417637	1.22658970975523	0.417100023424632	2.94075675106471	0.00327411535197223	0.0486661538619377	"gene-LOC119024247"
34.6503724070514	1.00549340761152	0.345656083445094	2.90894173650857	0.00362654439068847	0.0486661538619377	"gene-nxnl2"
51.5326124567817	-1.88320856386129	0.647412745249028	-2.90882219678408	0.00362793127571256	0.0486661538619377	"gene-pdxka"
46.7551106918678	1.07927605451236	0.366240318593908	2.94690671593991	0.00320970014486909	0.0486661538619377	"gene-ppp2r2bb_ChrAur2"
61.8243094383558	-1.01419020900193	0.348633577164617	-2.90904340669129	0.00362536520532375	0.0486661538619377	"gene-spsb3a"
28.1883805965565	2.77187934006912	0.957001032611972	2.89642251743841	0.00377443836714641	0.0493580401857607	"gene-LOC119017526"
15.2289873386294	-2.36961357036631	0.822498271105038	-2.88099519915428	0.00396421678652155	0.0508616493365029	"gene-psmb10"
29.010414025036	-1.65799620703762	0.578586400449161	-2.86559830260529	0.00416222023602008	0.0524131437128454	"gene-mrvi1"
34.6448220642425	-1.36003418731392	0.478142093475701	-2.84441425649766	0.00444931592226686	0.0544131068826336	"gene-g7889"
44.3812374031567	-1.40003457828354	0.492597487240923	-2.84214721866578	0.00448107939033453	0.0544131068826336	"gene-rnf144b"
36.3936314184968	2.02831466369114	0.721312378390883	2.8119781726413	0.00492378444763487	0.0581544584681539	"gene-kcnj11l"
21.6025117368022	-1.38820946857847	0.494094171957293	-2.80960502545344	0.00496023322228372	0.0581544584681539	"gene-nlgn3a"
384.490235055274	-2.10198842465107	0.750812993287274	-2.79961647366805	0.00511633549014563	0.0589679344626954	"gene-g10614"
