"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
36.0884431508741	-29.6416805289015	4.98933672049005	-5.94100622777572	2.83277851113765e-09	3.62737288351176e-05	"gene-g13948"
774.932295805826	-1.37883826062634	0.25532836711727	-5.40025488038724	6.65462810780668e-08	0.000426062564602323	"gene-LOC119024067"
43.0170141039583	-3.84559310580086	0.764231752229306	-5.03197242797496	4.85459096488293e-07	0.00207210124351086	"gene-acvr2ba_ChrAur1"
753.862612427676	-1.45495328441521	0.309152468810188	-4.70626448501214	2.52297151037626e-06	0.00416515610569792	"gene-ccni2"
71.0012713399952	2.8998203951538	0.60704848062213	4.77691731010007	1.78002927599468e-06	0.00416515610569792	"gene-g9619"
2050.48303076668	0.723778368440408	0.153996917817699	4.69995360100137	2.60220607931147e-06	0.00416515610569792	"gene-klhl13"
282.513699906285	1.46809703908448	0.311618493434586	4.71119997694442	2.46262437781998e-06	0.00416515610569792	"gene-LOC119029127"
43.4716879493348	-2.80456886664402	0.586413747478391	-4.78257694111676	1.73062110733569e-06	0.00416515610569792	"gene-macrod1"
3433.29280231738	1.21873371645941	0.264636620013684	4.60531016605482	4.11851541182063e-06	0.00585973220537368	"gene-g11303"
310.506198707225	1.16509814187116	0.262157354242004	4.44427029422803	8.81906749942682e-06	0.011292815933016	"gene-fam210ab"
165.802776434422	-18.444772320104	4.22769493390219	-4.36284372654092	1.28382651792707e-05	0.0136994988017134	"gene-clcc1_ChrAur2"
77.0917772124264	-4.53084674771303	1.03641852230749	-4.37163814635957	1.23317784331902e-05	0.0136994988017134	"gene-LOC119034415"
353.460890586999	-0.919916339388438	0.212155311515641	-4.33605141825834	1.45065023919677e-05	0.0142889048560882	"gene-ubap2l"
3877.24868540711	-1.2043286534775	0.28369060121854	-4.24521872880008	2.18380290497499e-05	0.0199739972844319	"gene-ddx6"
1069.28551752684	0.650395851466168	0.1549985182584	4.19614238106383	2.71499606646862e-05	0.0206620067643209	"gene-acsl4a"
122.114646367975	-1.64405554192853	0.391175205442106	-4.20286234673393	2.63560876634422e-05	0.0206620067643209	"gene-bach1a"
28.0856989468563	-4.21572931855576	1.00834728394723	-4.18083073725658	2.90446014648791e-05	0.0206620067643209	"gene-esrrga"
183.86607295215	-1.72511703447372	0.411597884273075	-4.19126798360602	2.77399771906446e-05	0.0206620067643209	"gene-LOC119011472"
213.556072728908	1.12278517811008	0.272313990407686	4.12312704326774	3.73763415224479e-05	0.0251896870102603	"gene-exoc5"
429.708728651677	-0.875137993463574	0.21420950538491	-4.08543025152433	4.39952154837572e-05	0.0281679367134756	"gene-larp4b"
691.162901460899	0.788198416868881	0.196401470400228	4.0132001825785	5.99010721040028e-05	0.0351687745604538	"gene-nmt1a"
441.236822035166	-1.27038725902634	0.31671367387286	-4.01115380808067	6.04227286474021e-05	0.0351687745604538	"gene-stat2"
190.044102513284	-1.97232229650643	0.493143135541618	-3.99949254964328	6.34784459935975e-05	0.0353409348238268	"gene-samd9l_ChrAur2"
2211.5293315465	-0.674522835711362	0.169844074103523	-3.97142402095365	7.14442871913046e-05	0.0381185040618607	"gene-LOC119019388"
